Time(ms), Pos X, Pos Y, Pos Z
1425398536944195955, 1.008472431255412, -0.27364168286763957, -0.22582153977764396
1425398536984534940, 1.0006295743062523, -0.2758074901799876, -0.23105570126726072
1425398537014730975, 0.990628227774538, -0.276378471507569, -0.24077646175848055
1425398537065119787, 0.9811709366291135, -0.27577740730969547, -0.2465600867945199
1425398537096475222, 0.9690447270797152, -0.27721604147892354, -0.2482731688517188
1425398537136666560, 0.9575133704591443, -0.28180834360191453, -0.2530992205234285
1425398537177008850, 0.9462081658462356, -0.2895925843943463, -0.24914661060779164
1425398537217288037, 0.9330819807559192, -0.3021751098238099, -0.24852736737921277
1425398537258026218, 0.9211902847038527, -0.3150164356738936, -0.25226635389339114
1425398537298245963, 0.906379591230135, -0.3293145948443841, -0.24841351498108832
1425398537338513496, 0.8935393989243835, -0.3424671159480339, -0.2551535600311713
1425398537378864001, 0.8765849481431591, -0.35552215692896794, -0.25318851182168167
1425398537409069502, 0.8610300246334477, -0.36697660241712105, -0.25978832754870396
1425398537449372964, 0.8463427087681266, -0.3765700092587616, -0.27122088579504344
1425398537489751955, 0.8299105564895499, -0.386747074919521, -0.27927546191317987
1425398537540064008, 0.8146839097883429, -0.39772808482012567, -0.2977032471807055
1425398537583097833, 0.7985540326946203, -0.40992038254395524, -0.31197333110485215
1425398537623364597, 0.7847088493013297, -0.42251623134137817, -0.33436882217846386
1425398537653588993, 0.7716941120903535, -0.4365129068336433, -0.3582873599236728
1425398537693923859, 0.7587013170416853, -0.4518874267217454, -0.38254175489929076
1425398537734231368, 0.7486042476229855, -0.4676244573816605, -0.4155154301937438
1425398537784664782, 0.7386815625609496, -0.4825138243069751, -0.4464264727271644
1425398537824951805, 0.7295218823087118, -0.49650431294658737, -0.4832039944062487
1425398537855399424, 0.719686163536504, -0.5082313351989789, -0.5175552639948151
1425398537906265950, 0.7101102484796766, -0.5176233534671117, -0.5500476528464743
1425398537936454726, 0.6998991504233931, -0.5252881871913762, -0.5860095729383433
1425398537977164917, 0.6895264118956663, -0.5300254457729688, -0.6117482930552827
1425398538017439744, 0.6804733810663262, -0.5327544891633529, -0.6383921439681717
1425398538057693907, 0.6736243262136108, -0.5339377464298538, -0.6615207413028902
1425398538087949393, 0.6696362913440399, -0.5344496171742497, -0.6733257647858558
1425398538129166964, 0.6673461051158753, -0.5340952364488781, -0.6881184808364049
1425398538169473176, 0.6650075976726488, -0.533091004258704, -0.693615252080308
1425398538209774101, 0.6635405198195311, -0.5319484190497361, -0.7051801390754424
1425398538219817423, 0.6631433169571141, -0.5316394772881425, -0.7045676121090135
1425398538260144729, 0.6603451308914464, -0.5306985439790808, -0.7132795889604012
1425398538290689495, 0.6574769794326325, -0.5308382650702242, -0.7146600239626112
1425398538341035143, 0.6563085894094016, -0.5304479582118566, -0.7166190333731217
1425398538381340659, 0.6556830236005102, -0.5306764625032683, -0.7137675830696486
1425398538411927159, 0.6560902065982879, -0.5318135055367316, -0.7110434451396126
1425398538462351245, 0.6573872720400906, -0.5317293613140948, -0.7051357997143757
1425398538502629448, 0.6595767693714543, -0.5310322968935771, -0.6927559931048781
1425398538532848486, 0.6626892646986702, -0.5290735729543112, -0.6820777788312449
1425398538573099197, 0.6668360994032193, -0.527194206316042, -0.6643036828932435
1425398538623524605, 0.6725691996873007, -0.5253352027291005, -0.6474404303779382
1425398538653717303, 0.6778859577921028, -0.5238299046687548, -0.6252041812572884
1425398538704091020, 0.6829938522970842, -0.5230476425489019, -0.5977904646964709
1425398538744398115, 0.687207854714917, -0.5226402102207475, -0.5720143679414769
1425398538784727188, 0.6914326876276571, -0.5231350682326742, -0.5375027671114613
1425398538825011338, 0.6953040417522733, -0.524424312796018, -0.503927723281712
1425398538855617512, 0.6989501787432653, -0.525930681862347, -0.4641555862062373
1425398538895865221, 0.7026204758685205, -0.5271706777371477, -0.42173933323787904
1425398538936133358, 0.7063590281514065, -0.5279987643223958, -0.3834471957078378
1425398538976487733, 0.7093240266049163, -0.5279134822522538, -0.3377632500361121
1425398539016928849, 0.7128233148685326, -0.5277527224472229, -0.29629725017299935
1425398539057172394, 0.7150468645383186, -0.5282880817448068, -0.2583074469003147
1425398539097435297, 0.7164151292264386, -0.5284115952435444, -0.21507902707136606
1425398539137682752, 0.7178540125799598, -0.5285022972989768, -0.18184512164441513
1425398539178145472, 0.7187830638292947, -0.5293850584976253, -0.14257536078171829
1425398539208389160, 0.720500628888591, -0.5299973325457241, -0.10944328473861253
1425398539258904939, 0.7218406871603265, -0.5317292590680719, -0.07886997831716225
1425398539299905449, 0.7233673059010095, -0.5327496328206738, -0.04373155710636123
1425398539340347410, 0.7250448086380923, -0.5339629751572939, -0.015490774327867829
1425398539370641908, 0.7269054551626053, -0.5333417471755675, 0.0163320984282036
1425398539410956349, 0.7281456000429027, -0.5312965774644216, 0.043908234404509194
1425398539461304766, 0.7292538830476807, -0.5281188942233728, 0.06880095664588781
1425398539491439538, 0.7306984572592705, -0.5230218099898314, 0.09480328735241694
1425398539531779268, 0.7314247246520515, -0.5171592966005671, 0.10652712243238427
1425398539541846852, 0.7315667283072891, -0.5160123698904313, 0.11137380836787569
1425398539582117924, 0.7321260277063182, -0.5080937620396875, 0.12874484801114283
1425398539612332061, 0.7315695682241392, -0.49816048346672326, 0.13956836085008328
1425398539662852171, 0.7303091130456467, -0.4842629823153126, 0.1503766744300259
1425398539693068851, 0.7288684304388322, -0.47266525957949024, 0.15636030340184304
1425398539713191368, 0.7280679200237046, -0.47000894450182096, 0.1573877035226956
1425398539723302714, 0.7272170227369056, -0.4668386239344464, 0.1593198197082808
1425398539753519583, 0.7244941492314986, -0.456816590058323, 0.15935300985841194
1425398539793796258, 0.7197782917062472, -0.4433525675330974, 0.16116670609379913
1425398539834069406, 0.7139357009391213, -0.429787452577546, 0.156015870340648
1425398539884450507, 0.7073361931054298, -0.4155884851365118, 0.15546396798413453
1425398539914661929, 0.6999573090892357, -0.4014976462878408, 0.15024462300508312
1425398539955050321, 0.6916944266156346, -0.38713909346253605, 0.1467062561967709
1425398539999160775, 0.6831151080631598, -0.3730936896328405, 0.14345510698101882
1425398540039418480, 0.6737318788744973, -0.35990329424810286, 0.13380606251105776
1425398540069640098, 0.6636353381436788, -0.3463623460766345, 0.13023898752742835
1425398540109986571, 0.6546415722629555, -0.3367351587167242, 0.1199967774268258
1425398540120308443, 0.6523210266734143, -0.3342515560099788, 0.12096973838369451
1425398540160626504, 0.6398361210671892, -0.3237116350884346, 0.11160740092019239
1425398540190870792, 0.6255057430459872, -0.31425633130412534, 0.10640314951586038
1425398540243051885, 0.6107127801394321, -0.3054854494016217, 0.09601795892795062
1425398540283343868, 0.5949582748560043, -0.2973762632396877, 0.09037601467833101
1425398540313571780, 0.5784778231194563, -0.28954175836379914, 0.0818078726450191
1425398540354062469, 0.5615040325940057, -0.2825695882833865, 0.07533646229521818
1425398540404432837, 0.5435562762805531, -0.2761213038656609, 0.0699834776431345
1425398540434721683, 0.5264286635313455, -0.27106068302985875, 0.058358983143793175
1425398540444835006, 0.5247716936810618, -0.2705712759994352, 0.058731642843842025
1425398540475140073, 0.5056160695388198, -0.2656331284105995, 0.05344596976292726
1425398540515408062, 0.48649443877945275, -0.26180338003763937, 0.04389199976954394
1425398540556308921, 0.4684832423367561, -0.2578969185810893, 0.03635839634285576
1425398540597093033, 0.45130018747856226, -0.25387513819750684, 0.034382826275132894
1425398540637350049, 0.4341230765376757, -0.2500971972599795, 0.025238874995239247
1425398540667606482, 0.41718920358584555, -0.24684002994725218, 0.022882474330305103
1425398540717928711, 0.40038898691763236, -0.24439880068645903, 0.015195869648761962
1425398540748678872, 0.3845920016112143, -0.24132229383492443, 0.005485978615051845
1425398540768870757, 0.3845859926131244, -0.24132112592010468, 0.005487711173377763
1425398540799064015, 0.3696776434166469, -0.23944550735930337, 0.003381744750787785
1425398540839350970, 0.35602094312223076, -0.23780723016407035, -0.004907862276591679
1425398540869556439, 0.34343819264693387, -0.23647164126939169, -0.005604403357561738
1425398540920126689, 0.3319108776558227, -0.2358548941696157, -0.011007806548619659
1425398540960378986, 0.3213400686762299, -0.23507236242484386, -0.01613422982322832
1425398541000887872, 0.3117190178168281, -0.23470725813150617, -0.015955772074170094
1425398541041149186, 0.3032186349227074, -0.2345555992115571, -0.02113449003097312
1425398541081430455, 0.29552914654613927, -0.23500111093623288, -0.0221220185805433
1425398541111599191, 0.2889789357921997, -0.23526163917736653, -0.024874765868690307
1425398541151929731, 0.283170037096389, -0.23523330338549897, -0.028045385120425426
1425398541192374373, 0.278037076816282, -0.23488845949223824, -0.027834433346639376
1425398541232905411, 0.27304337819525504, -0.23514423107429883, -0.03295920673263675
1425398541273186091, 0.2681578912863958, -0.2351629784961451, -0.033330508508088164
1425398541323565534, 0.26349199176602733, -0.23509570074865715, -0.03714707307891674
1425398541353788857, 0.26036278803218704, -0.2351221012620468, -0.04024213490318784
1425398541394184004, 0.25737070347255164, -0.2366168679880294, -0.04206692289410219
1425398541445042399, 0.25275997306874265, -0.2351736667453297, -0.04430614449791337
1425398541478136741, 0.24766819367153015, -0.23548891830309482, -0.04085619223099135
1425398541518655335, 0.2456669919519795, -0.23205336623352002, -0.04411158433552731
1425398541549652279, 0.24255632636253222, -0.22908067100150276, -0.04789143820309305
1425398541589982006, 0.23744289660500062, -0.22755490816806856, -0.044139428489857746
1425398541640390313, 0.23391556104991118, -0.22612608485767072, -0.04962693013929664
1425398541680702250, 0.23092577308487672, -0.22586805005620714, -0.05160105181736441
1425398541720931221, 0.22643578514816887, -0.22473000486931172, -0.052521490968762796
1425398541761199970, 0.22160102131660886, -0.2241513486457567, -0.05406570590737303
1425398541791402287, 0.21742607878189757, -0.2233633322775701, -0.05161801820596135
1425398541831772235, 0.21283410720024298, -0.22427951377398725, -0.05576067794034367
1425398541872051371, 0.2074378751099636, -0.2244053701332518, -0.054934636012283544
1425398541922447648, 0.2021595597908441, -0.22432377727971708, -0.05657029519896373
1425398541952669115, 0.19720978033629544, -0.22347458224304595, -0.057351334418286104
1425398542003061552, 0.19218233958020248, -0.22363669033873812, -0.0547644451655791
1425398542043422560, 0.18688903581958782, -0.22399400916481804, -0.05739341829135336
1425398542083685619, 0.1812572667474217, -0.2237494754524889, -0.05566063159354662
1425398542113888411, 0.17565334395136367, -0.22319416523330227, -0.057129316903234306
1425398542154181600, 0.16926688473086637, -0.22352856201514704, -0.056803892640292064
1425398542194760264, 0.1636934566552002, -0.2236721384520166, -0.055068215319393765
1425398542235196279, 0.15953116855049576, -0.22379448457759943, -0.05981860025355212
1425398542246132846, 0.1591795085790061, -0.22380479777269535, -0.05887721883075536
1425398542286441586, 0.15454772092882885, -0.22393463088457666, -0.05748066572981103
1425398542317069801, 0.1499038598065603, -0.2237886311066024, -0.05888737107399722
1425398542357352170, 0.14561021972231825, -0.22487095348716224, -0.06179711154456613
1425398542400124344, 0.14417023987665645, -0.224486096778173, -0.05872118391728476
1425398542440490648, 0.1435897427817201, -0.22549621507924167, -0.06310901819890002
1425398542470630197, 0.14347551124813418, -0.22493334431814227, -0.06181335451609926
1425398542520978702, 0.14395123535118892, -0.2240601787201435, -0.062360305690850826
1425398542561250033, 0.14397499602310881, -0.22420751130232586, -0.0635893620931951
1425398542592732393, 0.1440826985003415, -0.22401711336113173, -0.06073092107511391
1425398542632971609, 0.14359355314437272, -0.22472166293331441, -0.06350595418230842
1425398542673226677, 0.14377712854096725, -0.22400929045338125, -0.06175783639759436
1425398542713450322, 0.14376365631697607, -0.22413244177382508, -0.0635243920843862
1425398542764301767, 0.14419196862315298, -0.22369986277444331, -0.06273211351817376
1425398542804816940, 0.14429907193796476, -0.22366417448282783, -0.06057691224759609
1425398542835046073, 0.14446478275228936, -0.22350984555840392, -0.06333925504582405
1425398542875872031, 0.14434014092764913, -0.2237143152586203, -0.05950791648418874
1425398542917465921, 0.14419001553033106, -0.22438763075931423, -0.05840086680606715
1425398542957916125, 0.14460995167511725, -0.22515870923486014, -0.05968113798869257
1425398542967992654, 0.14461553628360868, -0.22516910229293696, -0.0595104420261261
1425398542998200425, 0.14604271092291177, -0.22765217781094793, -0.05427623800013337
1425398543038501768, 0.14919327063958354, -0.22994492090478902, -0.05730327356170295
1425398543078798978, 0.15588353705124502, -0.232393245480226, -0.0528279716189175
1425398543109011619, 0.16491955910980594, -0.23538271722056225, -0.05488323013869367
1425398543149448565, 0.1737416856121502, -0.23999467167894117, -0.05943117262673803
1425398543189732864, 0.18198872540817324, -0.246403660420075, -0.06116319089642541
1425398543241349530, 0.19171430600773676, -0.25087070039243153, -0.07003923036519
1425398543281716149, 0.20500299591550242, -0.2534156427311631, -0.07836655848278151
1425398543322002835, 0.22331459847536705, -0.25409778065444777, -0.09129986825560832
1425398543362216111, 0.24793979183303927, -0.2534859876243769, -0.10733799756795082
1425398543392452314, 0.27987528806223116, -0.2541189098570862, -0.1239427672827833
1425398543432736330, 0.3195690795514087, -0.2565794274863742, -0.1496703354628699
1425398543483049340, 0.36607823483108937, -0.2617511042740144, -0.17074907589984767
1425398543523402940, 0.41695439918632526, -0.2683539777505073, -0.1938085475556962
1425398543563670845, 0.47003059800086366, -0.2764675037121873, -0.21194216771230923
1425398543593824309, 0.5229533187348935, -0.28662175186745253, -0.22307603663483255
1425398543634160518, 0.5751533255122295, -0.29523206979057637, -0.23657687167567287
1425398543674581198, 0.624208930863781, -0.3017695933386153, -0.2392706046780091
1425398543714847726, 0.6665172573635851, -0.30509218475593425, -0.24296906864885992
1425398543755176203, 0.6993772663629423, -0.3056592225307766, -0.24001007841402722
1425398543798090751, 0.7215158642892023, -0.3037236500370639, -0.2344685356400722
1425398543838375611, 0.7344388102024249, -0.2995884482876461, -0.23461176969863196
1425398543878670904, 0.7392658785651649, -0.2959335108552197, -0.2286584752330726
1425398543908933295, 0.7351760292598544, -0.2967582740979382, -0.22981347631253835
1425398543959255487, 0.7218309000374005, -0.30321028924514914, -0.2313456424091257
1425398543999516581, 0.7027385019931565, -0.31188978768529263, -0.22708414041596814
1425398544039825105, 0.6788686709784486, -0.32224499208776236, -0.22660271949717992
1425398544070442743, 0.6525379752820913, -0.3334222123648358, -0.2163443794537926
1425398544110729670, 0.6265062269970986, -0.34378795869030876, -0.20589706905353333
1425398544161264732, 0.602435789129876, -0.3536186573599167, -0.19434728696629844
1425398544201489373, 0.5821370795798926, -0.361985173236389, -0.17807386479861398
1425398544242192907, 0.5674563587033673, -0.3671335045320072, -0.1683380897015846
1425398544272452591, 0.5585510855891989, -0.3701618017980377, -0.1564220664689121
1425398544312731715, 0.5550658801446922, -0.3714239595445574, -0.15049032595521894
1425398544363065908, 0.557113341360454, -0.3716670738119705, -0.14745032401201108
1425398544393273104, 0.565000418790821, -0.37022259880104547, -0.14604166223576143
1425398544433571834, 0.5791188811403579, -0.36759239499483876, -0.15285514833338365
1425398544483850015, 0.5993659051221187, -0.3631185091930693, -0.1574618142278592
1425398544514056383, 0.625165187310573, -0.35816001459612967, -0.16648637501490826
1425398544554280479, 0.6559397150048397, -0.35085416023809746, -0.175391184986175
1425398544596765348, 0.6914213941098478, -0.34164677992923354, -0.18223104525898404
1425398544637030311, 0.7309257516633498, -0.3287705334405151, -0.19394728644545933
1425398544667571558, 0.7732344034451049, -0.3109791287449988, -0.19781994736402642
1425398544717969688, 0.8161973878653542, -0.28917390938312515, -0.2047431809025808
1425398544758262941, 0.8597239581355131, -0.26169518024968075, -0.21274884334883382
1425398544798531715, 0.9014244637854566, -0.22804827954035356, -0.21330530904588985
1425398544848990630, 0.9393531495109904, -0.18842276864911134, -0.21907823731756626
1425398544879174913, 0.9737539078673497, -0.14155167670679902, -0.2162761196895332
1425398544909386155, 1.004401190700156, -0.08910195550580569, -0.21891916144207646
1425398544959785250, 1.0244858140264033, -0.03518153032873217, -0.21845048904643127
1425398544990075420, 1.042652524877391, 0.023081999281261867, -0.21412433403254538
1425398545040472659, 1.0534626252186472, 0.08149959514344252, -0.2122899897731111
1425398545071368748, 1.061862331273939, 0.14005433143476975, -0.2075906315692776
1425398545111634074, 1.070600922381327, 0.19532564475662584, -0.2047765926630598
1425398545152014042, 1.081330233760572, 0.24240177883976122, -0.20067073344759856
1425398545192403576, 1.097258185531495, 0.28070845670888245, -0.19113146494722766
1425398545232683821, 1.120816080823864, 0.3169641353774195, -0.18779870759934814
1425398545275131801, 1.1394605342633572, 0.3459629213358988, -0.17138765254769783
1425398545316113022, 1.1715304391865682, 0.38835174640259407, -0.16834145028699
1425398545356435480, 1.1902784855098243, 0.421314963087595, -0.15904404309184217
1425398545396926311, 1.2131158656794636, 0.46031713383138273, -0.15324401746929806
1425398545437189436, 1.2285930459571026, 0.4966969879251404, -0.1565876145312921
1425398545477491965, 1.241246433385047, 0.5334292787344395, -0.1551605907254594
1425398545517850913, 1.253059825812544, 0.5715114252147622, -0.1582713708046959
1425398545558162379, 1.2633248188729964, 0.608409525546459, -0.16485489629871863
1425398545598436868, 1.2633248188729964, 0.6084095255464597, -0.16485489629871852
1425398545618573062, 1.2633248188729966, 0.6084095255464588, -0.1648548962987184
