Time(ms), Pos X, Pos Y, Pos Z
1425398534215637399, 0.9211944245899804, 0.6356635073338072, 0.07350962383257151
1425398534225705450, 0.9211944245899804, 0.6356635073338072, 0.07350962383257151
1425398534235775203, 0.9210033597135872, 0.6359067851820477, 0.07359792923231404
1425398534245879279, 0.9210033597135872, 0.6359067851820477, 0.07359792923231404
1425398534256031412, 0.9212647932057169, 0.635594913126024, 0.07347300237345297
1425398534266095929, 0.9212647932057169, 0.635594913126024, 0.07347300237345297
1425398534276176323, 0.9208792630488213, 0.636018702341277, 0.0736568717597591
1425398534286262880, 0.9208792630488213, 0.636018702341277, 0.0736568717597591
1425398534301240608, 0.9210694789775443, 0.6357790474743913, 0.07354167913598703
1425398534301240608, 0.9210694789775443, 0.6357790474743913, 0.07354167913598703
1425398534311368148, 0.9211804681250102, 0.6356993841589361, 0.0735282286291194
1425398534321424623, 0.9211804681250102, 0.6356993841589361, 0.0735282286291194
1425398534331568911, 0.9211804681250102, 0.6356993841589361, 0.0735282286291194
1425398534341625647, 0.9214816447542877, 0.6353490746875279, 0.07338655771321237
1425398534351686043, 0.9214816447542877, 0.6353490746875279, 0.07338655771321237
1425398534361762310, 0.9223410740524057, 0.6341596046045104, 0.0732594141537748
1425398534371770736, 0.9223410740524057, 0.6341596046045104, 0.0732594141537748
1425398534381837874, 0.9223410740524057, 0.6341596046045104, 0.0732594141537748
1425398534391939399, 0.9212752901778707, 0.635514680788274, 0.0735085542199824
1425398534402007645, 0.9212752901778707, 0.635514680788274, 0.0735085542199824
1425398534412110168, 0.9212752901778707, 0.635514680788274, 0.0735085542199824
1425398534422173043, 0.9212752901778707, 0.635514680788274, 0.0735085542199824
1425398534432236137, 0.9216355754068698, 0.6351625250171441, 0.07313991740411874
1425398534442310045, 0.9216355754068698, 0.6351625250171441, 0.07313991740411874
1425398534452380712, 0.9216355754068698, 0.6351625250171441, 0.07313991740411874
1425398534462443500, 0.9216355754068698, 0.6351625250171441, 0.07313991740411874
1425398534472517830, 0.9208965158435849, 0.6359909036470969, 0.07365809768119283
1425398534482578175, 0.9208965158435849, 0.6359909036470969, 0.07365809768119283
1425398534492669671, 0.9208965158435849, 0.6359909036470969, 0.07365809768119283
1425398534502744411, 0.9208965158435849, 0.6359909036470969, 0.07365809768119283
1425398534512819113, 0.9211245722737113, 0.6357623004222989, 0.07354937244812751
1425398534523008073, 0.9211245722737113, 0.6357623004222989, 0.07354937244812751
1425398534533066980, 0.9211245722737113, 0.6357623004222989, 0.07354937244812751
1425398534543136365, 0.9212182149370564, 0.6356500563547025, 0.07349357213533891
1425398534553208415, 0.9209959364502324, 0.6359353259598605, 0.07359897669522539
1425398534563283273, 0.9209959364502324, 0.6359353259598605, 0.07359897669522539
1425398534573347032, 0.9209959364502324, 0.6359353259598605, 0.07359897669522539
1425398534583422152, 0.9209959364502324, 0.6359353259598605, 0.07359897669522539
1425398534593513477, 0.9210021475696972, 0.6358761704083603, 0.07361195841468013
1425398534603571689, 0.9210021475696972, 0.6358761704083603, 0.07361195841468013
1425398534613658216, 0.9210021475696972, 0.6358761704083603, 0.07361195841468013
1425398534623729402, 0.921197148078701, 0.6355947902903386, 0.07342095444360755
1425398534633798994, 0.9210790475845233, 0.6358153053809505, 0.07357582323080183
1425398534643869557, 0.9210790475845233, 0.6358153053809505, 0.07357582323080183
1425398534653973041, 0.9210790475845233, 0.6358153053809505, 0.07357582323080183
1425398534664055243, 0.9210790475845233, 0.6358153053809505, 0.07357582323080183
1425398534674096028, 0.9210790475845233, 0.6358153053809505, 0.07357582323080183
1425398534684166723, 0.9223546759976385, 0.6341527144256343, 0.07325006875248238
1425398534694351405, 0.9223546759976385, 0.6341527144256343, 0.07325006875248238
1425398534704413276, 0.9223546759976385, 0.6341527144256343, 0.07325006875248238
1425398534714485032, 0.9223546759976385, 0.6341527144256343, 0.07325006875248238
1425398534724555377, 0.921422885734704, 0.6353689166960834, 0.07339124297601385
1425398534734614307, 0.921422885734704, 0.6353689166960834, 0.07339124297601385
1425398534744725566, 0.921422885734704, 0.6353689166960834, 0.07339124297601385
1425398534754807280, 0.921422885734704, 0.6353689166960834, 0.07339124297601385
1425398534764871323, 0.9223611120406716, 0.6341408145498999, 0.0732453209289487
1425398534775097222, 0.9223611120406716, 0.6341408145498999, 0.0732453209289487
1425398534785180120, 0.9223611120406716, 0.6341408145498999, 0.0732453209289487
1425398534795255187, 0.9213108533173412, 0.6355130074681453, 0.07344583564587898
1425398534805319834, 0.9213108533173412, 0.6355130074681453, 0.07344583564587898
1425398534815434263, 0.9213108533173412, 0.6355130074681453, 0.07344583564587898
1425398534827161725, 0.9213108533173412, 0.6355130074681453, 0.07344583564587898
1425398534837218286, 0.9209941097820965, 0.635881155435928, 0.07355940446126141
1425398534847273909, 0.9209941097820965, 0.635881155435928, 0.07355940446126141
1425398534857306206, 0.9209941097820965, 0.635881155435928, 0.07355940446126141
1425398534867393406, 0.9209941097820965, 0.635881155435928, 0.07355940446126141
1425398534877460182, 0.9210667248285836, 0.6357814591656857, 0.0736093390708695
1425398534887535487, 0.9210667248285836, 0.6357814591656857, 0.0736093390708695
1425398534897597855, 0.9210667248285836, 0.6357814591656857, 0.0736093390708695
1425398534907702521, 0.9210667248285836, 0.6357814591656857, 0.0736093390708695
1425398534917765493, 0.9211925427045302, 0.6356324511679203, 0.07351948103278635
1425398534927826656, 0.9211925427045302, 0.6356324511679203, 0.07351948103278635
1425398534937895721, 0.9211925427045302, 0.6356324511679203, 0.07351948103278635
1425398534947965796, 0.9211925427045302, 0.6356324511679203, 0.07351948103278635
1425398534958025310, 0.9212072037429332, 0.6356416598678598, 0.0734531291438632
1425398534968136581, 0.9212072037429332, 0.6356416598678598, 0.0734531291438632
1425398534978197714, 0.9212072037429332, 0.6356416598678598, 0.0734531291438632
1425398534988259676, 0.9212072037429332, 0.6356416598678598, 0.0734531291438632
1425398534998332281, 0.9210118070865774, 0.6358607039110462, 0.07361978046529719
1425398535008421043, 0.9210118070865774, 0.6358607039110462, 0.07361978046529719
1425398535018561522, 0.9210118070865774, 0.6358607039110462, 0.07361978046529719
1425398535028790647, 0.9210118070865774, 0.6358607039110462, 0.07361978046529719
1425398535038865022, 0.9210529906020705, 0.635845723052328, 0.07358585533887285
1425398535048964014, 0.9210529906020705, 0.635845723052328, 0.07358585533887285
1425398535059028104, 0.9210529906020705, 0.635845723052328, 0.07358585533887285
1425398535069087623, 0.9211932860877743, 0.6356840603378848, 0.07344794844059055
1425398535079144953, 0.9211932860877743, 0.6356840603378848, 0.07344794844059055
1425398535099298752, 0.9211932860877743, 0.6356840603378848, 0.07344794844059055
1425398535099298752, 0.9211932860877743, 0.6356840603378848, 0.07344794844059055
1425398535109364418, 0.9211932860877743, 0.6356840603378848, 0.07344794844059055
1425398535119431107, 0.9213692095345735, 0.6354587757717265, 0.07338646624651243
1425398535129493348, 0.9213692095345735, 0.6354587757717265, 0.07338646624651243
1425398535139563889, 0.9213692095345735, 0.6354587757717265, 0.07338646624651243
1425398535149626524, 0.9213692095345735, 0.6354587757717265, 0.07338646624651243
1425398535159700557, 0.9209517332723516, 0.6358963697916922, 0.07364973124132651
1425398535169808537, 0.9209517332723516, 0.6358963697916922, 0.07364973124132651
1425398535179871007, 0.9209517332723516, 0.6358963697916922, 0.07364973124132651
1425398535189934008, 0.9209517332723516, 0.6358963697916922, 0.07364973124132651
1425398535200072268, 0.9222974932066318, 0.6341540877354002, 0.0732896265008143
1425398535210138249, 0.9222974932066318, 0.6341540877354002, 0.0732896265008143
1425398535221151495, 0.9222974932066318, 0.6341540877354002, 0.0732896265008143
1425398535221151495, 0.9222974932066318, 0.6341540877354002, 0.0732896265008143
1425398535231223225, 0.9222974932066318, 0.6341540877354002, 0.0732896265008143
1425398535241287148, 0.921438605199524, 0.6353839284095343, 0.0734019563089241
1425398535251349272, 0.921438605199524, 0.6353839284095343, 0.0734019563089241
1425398535261412769, 0.921438605199524, 0.6353839284095343, 0.0734019563089241
1425398535275518009, 0.920986033265411, 0.6358812463629978, 0.07359938934489324
1425398535285587733, 0.920986033265411, 0.6358812463629978, 0.07359938934489324
1425398535295597525, 0.920986033265411, 0.6358812463629978, 0.07359938934489324
1425398535305666786, 0.920986033265411, 0.6358812463629978, 0.07359938934489324
1425398535315769035, 0.9223677196361755, 0.634088599209898, 0.07330682652337811
1425398535325896793, 0.9223677196361755, 0.634088599209898, 0.07330682652337811
1425398535335955744, 0.9223677196361755, 0.634088599209898, 0.07330682652337811
1425398535345974979, 0.9223677196361755, 0.634088599209898, 0.07330682652337811
1425398535356032410, 0.9210059682354236, 0.6358613279263133, 0.07355550391300947
1425398535366211212, 0.9210059682354236, 0.6358613279263133, 0.07355550391300947
1425398535376278825, 0.9210059682354236, 0.6358613279263133, 0.07355550391300947
1425398535386353291, 0.9210059682354236, 0.6358613279263133, 0.07355550391300947
1425398535396866676, 0.9211678221600065, 0.6356936790389613, 0.07358911957931849
1425398535406937932, 0.9211678221600065, 0.6356936790389613, 0.07358911957931849
1425398535417003155, 0.9211678221600065, 0.6356936790389613, 0.07358911957931849
1425398535427353110, 0.9211678221600065, 0.6356936790389613, 0.07358911957931849
1425398535437411828, 0.9211856446670604, 0.6356827990833017, 0.07355211812497903
1425398535447464993, 0.9211856446670604, 0.6356827990833017, 0.07355211812497903
1425398535457536641, 0.9211856446670604, 0.6356827990833017, 0.07355211812497903
1425398535467607914, 0.9211856446670604, 0.6356827990833017, 0.07355211812497903
1425398535477648645, 0.9211551135443188, 0.6357239775715631, 0.07350629285186236
1425398535487719493, 0.9211551135443188, 0.6357239775715631, 0.07350629285186236
1425398535497800752, 0.9211551135443188, 0.6357239775715631, 0.07350629285186236
1425398535507869869, 0.9211551135443188, 0.6357239775715631, 0.07350629285186236
1425398535517932275, 0.9213416103654342, 0.635499063995271, 0.0733672001231177
1425398535527992486, 0.9213416103654342, 0.635499063995271, 0.0733672001231177
1425398535538062907, 0.9213416103654342, 0.635499063995271, 0.0733672001231177
1425398535548124019, 0.9213416103654342, 0.635499063995271, 0.0733672001231177
1425398535558187037, 0.921096731400929, 0.6358083546402271, 0.07355255964945712
1425398535568250091, 0.921096731400929, 0.6358083546402271, 0.07355255964945712
1425398535578322721, 0.921096731400929, 0.6358083546402271, 0.07355255964945712
1425398535588392817, 0.921553505347852, 0.6352875789553265, 0.07336734828021485
1425398535598725892, 0.921553505347852, 0.6352875789553265, 0.07336734828021485
1425398535608799489, 0.921553505347852, 0.6352875789553265, 0.07336734828021485
1425398535618868420, 0.921553505347852, 0.6352875789553265, 0.07336734828021485
1425398535628934329, 0.921553505347852, 0.6352875789553265, 0.07336734828021485
1425398535639009853, 0.9211321115080694, 0.6357923320842904, 0.07353659868599033
1425398535649873402, 0.9211321115080694, 0.6357923320842904, 0.07353659868599033
1425398535659938849, 0.9211321115080694, 0.6357923320842904, 0.07353659868599033
1425398535670009772, 0.9214774767241072, 0.6353704251452975, 0.0733952035400666
1425398535680079700, 0.9214774767241072, 0.6353704251452975, 0.0733952035400666
1425398535690156504, 0.9214774767241072, 0.6353704251452975, 0.0733952035400666
1425398535700344332, 0.9214774767241072, 0.6353704251452975, 0.0733952035400666
1425398535710408454, 0.9214774767241072, 0.6353704251452975, 0.0733952035400666
1425398535720750362, 0.9226132807597611, 0.6339876929453402, 0.07342991967377682
1425398535730801342, 0.9226132807597611, 0.6339876929453402, 0.07342991967377682
1425398535730801342, 0.9226132807597611, 0.6339876929453402, 0.07342991967377682
1425398535740868861, 0.9226132807597611, 0.6339876929453402, 0.07342991967377682
1425398535750977643, 0.9226132807597611, 0.6339876929453402, 0.07342991967377682
1425398535761081205, 0.9210886664024778, 0.6360471333357204, 0.0737494569069512
1425398535771248354, 0.9210886664024778, 0.6360471333357204, 0.0737494569069512
1425398535781305097, 0.9210886664024778, 0.6360471333357204, 0.0737494569069512
1425398535791370794, 0.9210886664024778, 0.6360471333357204, 0.0737494569069512
1425398535801442895, 0.9208832062836232, 0.6361848549081055, 0.07385136509502613
1425398535811513321, 0.9208832062836232, 0.6361848549081055, 0.07385136509502613
1425398535821658006, 0.9208832062836232, 0.6361848549081055, 0.07385136509502613
1425398535831739956, 0.9210195160272872, 0.6359532554726739, 0.07374186196247595
1425398535841833643, 0.9210195160272872, 0.6359532554726739, 0.07374186196247595
1425398535851889853, 0.9210195160272872, 0.6359532554726739, 0.07374186196247595
1425398535861957787, 0.9210195160272872, 0.6359532554726739, 0.07374186196247595
1425398535872044686, 0.9208151131163604, 0.6359574771661635, 0.07378100549320452
1425398535882124703, 0.9208151131163604, 0.6359574771661635, 0.07378100549320452
1425398535892228563, 0.9208151131163604, 0.6359574771661635, 0.07378100549320452
1425398535902290866, 0.9208151131163604, 0.6359574771661635, 0.07378100549320452
1425398535912361761, 0.921132234513083, 0.6357375976347838, 0.07370881771179319
1425398535922570238, 0.921132234513083, 0.6357375976347838, 0.07370881771179319
1425398535932635910, 0.921132234513083, 0.6357375976347838, 0.07370881771179319
1425398535942702619, 0.921132234513083, 0.6357375976347838, 0.07370881771179319
1425398535952807977, 0.9208619146527964, 0.6361446455351492, 0.07394712629624112
1425398535962878713, 0.9208619146527964, 0.6361446455351492, 0.07394712629624112
1425398535972928431, 0.9208619146527964, 0.6361446455351492, 0.07394712629624112
1425398535983001982, 0.9208619146527964, 0.6361446455351492, 0.07394712629624112
1425398535993075408, 0.9211841307011611, 0.6356294854145411, 0.07368824648474917
1425398536003135998, 0.9211841307011611, 0.6356294854145411, 0.07368824648474917
1425398536013155288, 0.9211841307011611, 0.6356294854145411, 0.07368824648474917
1425398536023327494, 0.9211841307011611, 0.6356294854145411, 0.07368824648474917
1425398536033395904, 0.9209097797278151, 0.6361535060999386, 0.07394625357097687
1425398536043459260, 0.9209097797278151, 0.6361535060999386, 0.07394625357097687
1425398536053523279, 0.9209097797278151, 0.6361535060999386, 0.07394625357097687
1425398536063605453, 0.9209097797278151, 0.6361535060999386, 0.07394625357097687
1425398536074905556, 0.9224565958989105, 0.6337729971568002, 0.07349044955949444
1425398536084971326, 0.9224565958989105, 0.6337729971568002, 0.07349044955949444
1425398536095033948, 0.9224565958989105, 0.6337729971568002, 0.07349044955949444
1425398536105099221, 0.9224565958989105, 0.6337729971568002, 0.07349044955949444
1425398536115170280, 0.9208866927239419, 0.6362197117178132, 0.0738475105019969
1425398536125276381, 0.9208866927239419, 0.6362197117178132, 0.0738475105019969
1425398536135336601, 0.9208866927239419, 0.6362197117178132, 0.0738475105019969
1425398536148857359, 0.9208866927239419, 0.6362197117178132, 0.0738475105019969
1425398536158924259, 0.9208863100159802, 0.636157809989344, 0.0738902000042356
1425398536169128092, 0.9208863100159802, 0.636157809989344, 0.0738902000042356
1425398536179187989, 0.9208863100159802, 0.636157809989344, 0.0738902000042356
1425398536189249901, 0.9208863100159802, 0.636157809989344, 0.0738902000042356
1425398536199351358, 0.9209601351409633, 0.6359463631957721, 0.07386138815908891
1425398536209413216, 0.9209601351409633, 0.6359463631957721, 0.07386138815908891
1425398536219475007, 0.9209601351409633, 0.6359463631957721, 0.07386138815908891
1425398536229539911, 0.9209196575664179, 0.6360214671216159, 0.07387780167599439
1425398536239599222, 0.9209196575664179, 0.6360214671216159, 0.07387780167599439
1425398536249634793, 0.9209196575664179, 0.6360214671216159, 0.07387780167599439
1425398536259670400, 0.9209196575664179, 0.6360214671216159, 0.07387780167599439
1425398536269739025, 0.9208589139333064, 0.6359677832210704, 0.07385637299592016
1425398536279803177, 0.9208589139333064, 0.6359677832210704, 0.07385637299592016
1425398536289878867, 0.9208589139333064, 0.6359677832210704, 0.07385637299592016
1425398536299955041, 0.9208589139333064, 0.6359677832210704, 0.07385637299592016
1425398536310034202, 0.920790595293894, 0.6361308776177562, 0.07388350344700145
1425398536320218297, 0.920790595293894, 0.6361308776177562, 0.07388350344700145
1425398536330282934, 0.920790595293894, 0.6361308776177562, 0.07388350344700145
1425398536340344902, 0.920790595293894, 0.6361308776177562, 0.07388350344700145
1425398536350481315, 0.9208114009288414, 0.6361047675823147, 0.07399850375233197
1425398536360550862, 0.9208114009288414, 0.6361047675823147, 0.07399850375233197
1425398536370703580, 0.9208114009288414, 0.6361047675823147, 0.07399850375233197
1425398536380767526, 0.9208114009288414, 0.6361047675823147, 0.07399850375233197
1425398536380767526, 0.9208114009288414, 0.6361047675823147, 0.07399850375233197
1425398536390826808, 0.9208114009288414, 0.6361047675823147, 0.07399850375233197
1425398536400994815, 0.9208457495626291, 0.6360915555402774, 0.07388124449733244
1425398536411083196, 0.9208457495626291, 0.6360915555402774, 0.07388124449733244
1425398536421242475, 0.9208457495626291, 0.6360915555402774, 0.07388124449733244
1425398536431329026, 0.9207651685157396, 0.6361812359960629, 0.07396231139978512
1425398536441399114, 0.9207651685157396, 0.6361812359960629, 0.07396231139978512
1425398536451458359, 0.9207651685157396, 0.6361812359960629, 0.07396231139978512
1425398536461662042, 0.9207651685157396, 0.6361812359960629, 0.07396231139978512
1425398536471721052, 0.9208167977096658, 0.6361208508074331, 0.0739666759238354
1425398536481793015, 0.9208167977096658, 0.6361208508074331, 0.0739666759238354
1425398536491811710, 0.9208167977096658, 0.6361208508074331, 0.0739666759238354
1425398536501870914, 0.9208167977096658, 0.6361208508074331, 0.0739666759238354
1425398536511938424, 0.9208167977096658, 0.6361208508074331, 0.0739666759238354
1425398536522167950, 0.9209209932028565, 0.6358742713244645, 0.07384152422060869
1425398536532232156, 0.9209209932028565, 0.6358742713244645, 0.07384152422060869
1425398536544311569, 0.9209209932028565, 0.6358742713244645, 0.07384152422060869
1425398536554386030, 0.9207285699133805, 0.6361142966233333, 0.07390318474169158
1425398536564475307, 0.9207285699133805, 0.6361142966233333, 0.07390318474169158
1425398536574820827, 0.9207285699133805, 0.6361142966233333, 0.07390318474169158
1425398536584886027, 0.9207285699133805, 0.6361142966233333, 0.07390318474169158
1425398536595076066, 0.921392592360652, 0.6355358525799077, 0.07361567109027461
1425398536606278723, 0.921392592360652, 0.6355358525799077, 0.07361567109027461
1425398536616374032, 0.921392592360652, 0.6355358525799077, 0.07361567109027461
1425398536626464507, 0.9226178483927739, 0.6340561315748244, 0.07355162968391643
1425398536636530921, 0.9226287189445447, 0.6340832623480616, 0.07356111964034842
1425398536646556330, 0.9226287189445447, 0.6340832623480616, 0.07356111964034842
1425398536656625915, 0.9210524906477005, 0.6360751602320015, 0.07375494948850844
1425398536666693248, 0.9210524906477005, 0.6360751602320015, 0.07375494948850844
1425398536676768392, 0.9209880344784569, 0.6360841218008323, 0.07380126628576153
1425398536686849791, 0.9209880344784569, 0.6360841218008323, 0.07380126628576153
1425398536696925850, 0.9209291073282123, 0.6361217859730645, 0.07382113021299658
1425398536706990786, 0.9209291073282123, 0.6361217859730645, 0.07382113021299658
1425398536717100036, 0.9208568040414837, 0.6360764455342451, 0.07384556303121703
1425398536727161139, 0.9208568040414837, 0.6360764455342451, 0.07384556303121703
1425398536737222839, 0.9209877468785678, 0.6359035554695479, 0.07380900591658279
1425398536747347686, 0.9209877468785678, 0.6359035554695479, 0.07380900591658279
1425398536757409232, 0.9209877468785678, 0.6359035554695479, 0.07380900591658279
1425398536767517675, 0.9209877468785678, 0.6359035554695479, 0.07380900591658279
1425398536777581238, 0.9210089547905554, 0.6360205254493714, 0.07376922600522667
1425398536787632663, 0.9210089547905554, 0.6360205254493714, 0.07376922600522667
1425398536797680952, 0.9210089547905554, 0.6360205254493714, 0.07376922600522667
1425398536807744793, 0.9210089547905554, 0.6360205254493714, 0.07376922600522667
1425398536817814653, 0.9208903215108467, 0.6361553774390006, 0.07387290781321484
1425398536827895925, 0.9208903215108467, 0.6361553774390006, 0.07387290781321484
1425398536837966458, 0.9208903215108467, 0.6361553774390006, 0.07387290781321484
1425398536850026716, 0.9208903215108467, 0.6361553774390006, 0.07387290781321484
1425398536860100058, 0.9211547612119109, 0.6359467537946097, 0.07376200522220047
1425398536870292768, 0.9211547612119109, 0.6359467537946097, 0.07376200522220047
1425398536880365589, 0.9211547612119109, 0.6359467537946097, 0.07376200522220047
1425398536890444061, 0.9209618648133813, 0.6360919283753574, 0.07381686049658157
1425398536903136630, 0.9209618648133813, 0.6360919283753574, 0.07381686049658157
1425398536903136630, 0.9209618648133813, 0.6360919283753574, 0.07381686049658157
1425398536913207790, 0.9209618648133813, 0.6360919283753574, 0.07381686049658157
1425398536923228330, 0.9209618648133813, 0.6360919283753574, 0.07381686049658157
1425398536933296844, 0.9211723980777157, 0.6358702578832737, 0.07376745058687634
1425398536943372694, 0.9211723980777157, 0.6358702578832737, 0.07376745058687634
1425398536953438429, 0.9211723980777157, 0.6358702578832737, 0.07376745058687634
1425398536963500122, 0.9211723980777157, 0.6358702578832737, 0.07376745058687634
1425398536973571065, 0.9208196635339211, 0.6362694481677297, 0.0738716298460608
1425398536983716306, 0.9208196635339211, 0.6362694481677297, 0.0738716298460608
1425398536993790553, 0.9208196635339211, 0.6362694481677297, 0.0738716298460608
1425398537003855237, 0.9208196635339211, 0.6362694481677297, 0.0738716298460608
1425398537013924569, 0.9208431357993742, 0.6361923902773012, 0.07384562009895676
1425398537034148207, 0.9208431357993742, 0.6361923902773012, 0.07384562009895676
1425398537034148207, 0.9208431357993742, 0.6361923902773012, 0.07384562009895676
1425398537044219700, 0.9208431357993742, 0.6361923902773012, 0.07384562009895676
1425398537054617844, 0.9209788261533377, 0.6359517526452588, 0.07377650524869445
1425398537064682511, 0.9209788261533377, 0.6359517526452588, 0.07377650524869445
1425398537074748395, 0.9209788261533377, 0.6359517526452588, 0.07377650524869445
1425398537084825759, 0.9209788261533377, 0.6359517526452588, 0.07377650524869445
1425398537094929199, 0.9209532604299047, 0.6359555611683436, 0.07375088705598715
1425398537104988793, 0.9209532604299047, 0.6359555611683436, 0.07375088705598715
1425398537115060951, 0.9209532604299047, 0.6359555611683436, 0.07375088705598715
1425398537125080845, 0.9209532604299047, 0.6359555611683436, 0.07375088705598715
1425398537135346168, 0.9211129286712203, 0.6357371046305855, 0.07369495265801265
1425398537145421052, 0.9211129286712203, 0.6357371046305855, 0.07369495265801265
1425398537155489265, 0.9211129286712203, 0.6357371046305855, 0.07369495265801265
1425398537165559793, 0.9211129286712203, 0.6357371046305855, 0.07369495265801265
1425398537175642439, 0.9208432191357389, 0.6360285610995379, 0.07388314181807018
1425398537185700379, 0.9208432191357389, 0.6360285610995379, 0.07388314181807018
1425398537195838008, 0.9208432191357389, 0.6360285610995379, 0.07388314181807018
1425398537205922387, 0.9208432191357389, 0.6360285610995379, 0.07388314181807018
1425398537215980550, 0.9226988677923963, 0.6338424409564343, 0.07334677739213163
1425398537226102948, 0.9226988677923963, 0.6338424409564343, 0.07334677739213163
1425398537236161956, 0.9226988677923963, 0.6338424409564343, 0.07334677739213163
1425398537246299624, 0.9226988677923963, 0.6338424409564343, 0.07334677739213163
1425398537256375424, 0.9226965313390219, 0.633847872211258, 0.07333970394522829
1425398537266434632, 0.9226965313390219, 0.633847872211258, 0.07333970394522829
1425398537276501818, 0.9226965313390219, 0.633847872211258, 0.07333970394522829
1425398537286576112, 0.9226965313390219, 0.633847872211258, 0.07333970394522829
1425398537296627788, 0.9212512122949645, 0.6358343812185806, 0.0736624518242257
1425398537306684268, 0.9212512122949645, 0.6358343812185806, 0.0736624518242257
1425398537316747478, 0.9212512122949645, 0.6358343812185806, 0.0736624518242257
1425398537326809797, 0.9212512122949645, 0.6358343812185806, 0.0736624518242257
1425398537336874601, 0.9213839090811197, 0.6355360877620746, 0.07356835309407139
1425398537346903401, 0.9213839090811197, 0.6355360877620746, 0.07356835309407139
1425398537356950364, 0.9213839090811197, 0.6355360877620746, 0.07356835309407139
1425398537367319071, 0.9213839090811197, 0.6355360877620746, 0.07356835309407139
1425398537377374899, 0.9214194071351943, 0.6354558876264398, 0.07360535613718425
1425398537387445205, 0.9214194071351943, 0.6354558876264398, 0.07360535613718425
1425398537398440535, 0.9214194071351943, 0.6354558876264398, 0.07360535613718425
1425398537408509080, 0.9214194071351943, 0.6354558876264398, 0.07360535613718425
1425398537418574089, 0.9209779338883871, 0.6361260436740619, 0.07378921618912043
1425398537428646930, 0.9209779338883871, 0.6361260436740619, 0.07378921618912043
1425398537438745812, 0.9209779338883871, 0.6361260436740619, 0.07378921618912043
1425398537448802994, 0.9209779338883871, 0.6361260436740619, 0.07378921618912043
1425398537460980669, 0.9211648473155881, 0.6358178003564557, 0.07370799211543227
1425398537460980669, 0.9211648473155881, 0.6358178003564557, 0.07370799211543227
1425398537471040376, 0.9211648473155881, 0.6358178003564557, 0.07370799211543227
