Time(ms), Pos X, Pos Y, Pos Z
1425398535963579802, 0.5371215158837097, -0.02567971913831868, -0.42847660046669356
1425398536003836107, 0.5397426957635573, -0.032027699436597334, -0.43498166336256294
1425398536044089180, 0.5487010008943551, -0.034752125474998063, -0.4314603295278092
1425398536074283190, 0.5531273019100826, -0.034905522252311805, -0.429507355564962
1425398536114581644, 0.562418588141059, -0.03750866201854586, -0.41885825851574054
1425398536154852333, 0.563362620949814, -0.03544699564850662, -0.4207844999983381
1425398536195189120, 0.5538346144704798, -0.04089531853146622, -0.43678006981364303
1425398536225354262, 0.557288222009074, -0.03741102508173921, -0.43363909899846464
1425398536235525092, 0.5525584318379753, -0.040163167799724286, -0.4402240282246199
1425398536265732651, 0.5497727301323307, -0.04121992953153697, -0.44369195486438673
1425398536275744973, 0.5442636958276088, -0.043321762946182396, -0.4496580586370045
1425398536307098443, 0.5485899581010111, -0.0431981556068044, -0.4443903011775654
1425398536317158972, 0.5289557249182848, -0.05462885660812633, -0.4650587715481751
1425398536337284006, 0.5279092541811954, -0.05876567742142291, -0.4629282687575711
1425398536357411441, 0.5294335887727697, -0.05939323943672692, -0.4593429092310233
1425398536377538526, 0.513443648889203, -0.06801489442886943, -0.47415345483860616
1425398536397894705, 0.5105988018175462, -0.06931078306987248, -0.47576537248617345
1425398536418106530, 0.5085025843721325, -0.06840893072304599, -0.4767313181764301
1425398536438239510, 0.5091113753941746, -0.06492403444651651, -0.47592748243177474
1425398536458408824, 0.501116615411952, -0.06554493997504784, -0.4848943295139023
1425398536478542236, 0.5047733670847396, -0.06368113109003515, -0.48280849151454586
1425398536498683794, 0.5057734069879417, -0.06626180135541038, -0.48347021193155526
1425398536518866653, 0.5239742153228897, -0.05727331138903291, -0.46810682785232816
1425398536549061189, 0.5294938091841171, -0.05871647841532446, -0.47083915331271675
1425398536589315038, 0.5285056953190801, -0.06752588362336964, -0.4814420242803824
1425398536629574376, 0.5257940759104638, -0.08335746199959293, -0.4906665324198489
1425398536659711100, 0.5243126037639431, -0.08927917551484721, -0.4960485507517506
1425398536679856091, 0.4964547663375741, -0.1065659429692618, -0.5249491847183105
1425398536720132784, 0.4862555649470144, -0.11593211188516994, -0.5378825649482633
1425398536740370915, 0.48531609706856066, -0.11978733712315126, -0.5402942553180807
1425398536781452693, 0.4821849991918587, -0.12586566792199427, -0.5435801911886895
1425398536811647250, 0.485910557603267, -0.12488520184961827, -0.5424389748870758
1425398536853250300, 0.4875798464729157, -0.12046413175643123, -0.540135645637325
1425398536903601539, 0.4992827363025944, -0.1188177922348328, -0.5267590197154237
1425398536934115128, 0.5027351837873713, -0.11912650514485046, -0.5191413986803521
1425398536984534940, 0.5141484819862706, -0.11061311390339035, -0.5033261348954343
1425398537014730975, 0.531977614846911, -0.10787959253848722, -0.47552858776262896
1425398537055059086, 0.561081127020545, -0.105138084225608, -0.43057187270972264
1425398537096475222, 0.5924046825151104, -0.1017514845387375, -0.3745480753455819
1425398537136666560, 0.6173161297420352, -0.09321455443548876, -0.32743371433771284
1425398537177008850, 0.6184060064203352, -0.10648377138750309, -0.3197394255335989
1425398537217288037, 0.6190606849817639, -0.10310731512563431, -0.3223822787658783
1425398537258026218, 0.6145023170684785, -0.0929191224399939, -0.3390032895382631
1425398537298245963, 0.6212429124346991, -0.0912250306128195, -0.3295827217689973
1425398537338513496, 0.6182645840526677, -0.08665811760076059, -0.3378258569438599
1425398537378864001, 0.6175412901440187, -0.09012001579083373, -0.33099881955813937
1425398537409069502, 0.6175232063303906, -0.07837447889099614, -0.3226915567284864
1425398537449372964, 0.6204134432971422, -0.07019644658894819, -0.3011986022826807
1425398537489751955, 0.6191147184785248, -0.06501783771649494, -0.28004824526610683
1425398537540064008, 0.6119287281564766, -0.05372100138362468, -0.27309032318426385
1425398537583097833, 0.6018773574455042, -0.047720086656243055, -0.2680359737903849
1425398537623364597, 0.5871241273497583, -0.052447679541274606, -0.2722348040026247
1425398537653588993, 0.5709188853782652, -0.05469077871735317, -0.28072246311315696
1425398537693923859, 0.5506035312624107, -0.05898153616997781, -0.2947485915376288
1425398537734231368, 0.5244007143278866, -0.06602763085211383, -0.3195738650217559
1425398537784664782, 0.4831113546934139, -0.07929966355740592, -0.35924804047967307
1425398537824951805, 0.4479441778344781, -0.09768275981368602, -0.38240083635385935
1425398537855399424, 0.3995949478069484, -0.11190216493018434, -0.4123597854052472
1425398537906265950, 0.3497381626274002, -0.11920329606745705, -0.43658661588090475
1425398537936454726, 0.30479594563359275, -0.12288879768230476, -0.450379737096245
1425398537977164917, 0.26051706326050594, -0.1272662899238831, -0.45759379954062174
1425398538017439744, 0.2254510886414322, -0.12300789649720656, -0.4592651578073479
1425398538057693907, 0.19359984532091584, -0.12805186828240867, -0.4570769241803724
1425398538087949393, 0.15862006622767627, -0.1423406908118211, -0.45429031400328146
1425398538129166964, 0.13569155487288356, -0.1698117721969088, -0.442343421556602
1425398538169473176, 0.11981681429763202, -0.1908502853855576, -0.42862944095035693
1425398538209774101, 0.10741055616731668, -0.1896423387889119, -0.42694414325672747
1425398538219817423, 0.10408529904988834, -0.18929304002238345, -0.42643792431021765
1425398538260144729, 0.098139519480449, -0.1924749205206856, -0.4207496765966394
1425398538290689495, 0.11389274490316378, -0.19949770230044583, -0.410310337675758
1425398538341035143, 0.11875926225742725, -0.21446685234450047, -0.3988824498505157
1425398538381340659, 0.11986348856454171, -0.22239545936138316, -0.39321591879189877
1425398538411927159, 0.11904586812508072, -0.22680785704194484, -0.390897631412196
1425398538462351245, 0.11924449873756493, -0.22900315647546032, -0.3884067510897894
1425398538502629448, 0.12181237258738709, -0.23245238898590392, -0.38427817117681273
1425398538532848486, 0.1190880165214897, -0.23540225427378958, -0.3827774761961381
1425398538573099197, 0.12124547736668917, -0.23521450652771703, -0.38250568286950215
1425398538623524605, 0.12123808581422216, -0.23610825760631182, -0.3833766343871008
1425398538653717303, 0.11960614797923913, -0.23587548330855657, -0.38535227013974205
1425398538694006582, 0.11947432200814437, -0.23649934243088033, -0.3862675502719669
1425398538744398115, 0.11852016774415162, -0.23624032769680126, -0.386867879257959
1425398538784727188, 0.11885887992535345, -0.23415567893776035, -0.38845741183128957
1425398538825011338, 0.11496071436537779, -0.234100463433085, -0.3900781479475589
1425398538855617512, 0.11728496904760041, -0.23379889139096033, -0.3900095591768582
1425398538895865221, 0.12089745313345557, -0.2333669480365521, -0.3900417467645251
1425398538936133358, 0.12295797527554699, -0.23200933615398656, -0.3907988774104456
1425398538976487733, 0.11953270343983173, -0.23252447890269212, -0.39069812024985406
1425398539016928849, 0.13230306480968776, -0.2344053818138685, -0.38583043936839223
1425398539057172394, 0.11882602925747995, -0.23960967372964048, -0.38714523585726746
1425398539097435297, 0.12149382288103394, -0.2364425264819605, -0.38793648959214616
1425398539137682752, 0.1310710097814765, -0.23164358941834795, -0.3886555191828168
1425398539178145472, 0.12257334088415983, -0.2287684230108633, -0.3939520277385656
1425398539208389160, 0.12059745343631145, -0.22552876714904158, -0.3956386697147145
1425398539258904939, 0.12572593589441727, -0.22845127636249218, -0.39338554294920025
1425398539299905449, 0.12740295951374492, -0.22608566824386167, -0.39453009612085854
1425398539340347410, 0.12356229926595119, -0.23302899751927209, -0.39220439922365724
1425398539370641908, 0.1252066910656069, -0.23348547500479422, -0.3924071231797372
1425398539410956349, 0.12756020643939436, -0.23319949182663802, -0.3904265140483734
1425398539461304766, 0.1281850225877479, -0.23107994067417525, -0.39115081815852476
1425398539491439538, 0.13118175630909223, -0.23315243579649148, -0.38937250955167807
1425398539531779268, 0.1319109640538505, -0.23179838039576217, -0.3899393454987961
1425398539541846852, 0.13212767909436574, -0.2315712371767834, -0.3900574321348451
1425398539582117924, 0.136227198837934, -0.23221780518838486, -0.38932475416020523
1425398539612332061, 0.13147505676074833, -0.2287254186155009, -0.39203352510450823
1425398539662852171, 0.1342788184753605, -0.22807614955073885, -0.390653106331045
1425398539693068851, 0.13539941245740938, -0.23029597923377865, -0.38950127819271385
1425398539713191368, 0.13693109305368956, -0.22869311015290184, -0.3893118992130291
1425398539753519583, 0.13239929681625862, -0.22855038592447552, -0.3902635777013026
1425398539793796258, 0.1365666650840216, -0.22732149164399507, -0.3896838436914485
1425398539834069406, 0.13370960782495778, -0.22846298695102624, -0.38990369590456625
1425398539884450507, 0.13392831605659916, -0.23059358934745916, -0.388459538842417
1425398539914661929, 0.13197439687803825, -0.23022860298014952, -0.39030143751698415
1425398539955050321, 0.13277243606241274, -0.2266515637674364, -0.3922059628548904
1425398539999160775, 0.1313053698665969, -0.22738866926430218, -0.3931100734945614
1425398540039418480, 0.13145280817929872, -0.2258615480726171, -0.39437252473016404
1425398540069640098, 0.13404610414880924, -0.22709300729851956, -0.3927300360533591
1425398540109986571, 0.13189351575167452, -0.22755073697232037, -0.3927303723266883
1425398540120308443, 0.1313373728462519, -0.22768869094635386, -0.3927666201292055
1425398540160626504, 0.13697603815016657, -0.22757281316281636, -0.3904325805491493
1425398540190870792, 0.13159899160686273, -0.23000306889141595, -0.39072695642824107
1425398540243051885, 0.12917149116418214, -0.230924667949172, -0.3911538705613773
1425398540283343868, 0.13178854265626394, -0.22826684200895747, -0.39222638179932223
1425398540313571780, 0.12850613305084102, -0.22765989118906188, -0.39357470104319636
1425398540354062469, 0.1296571782359146, -0.22780894595536755, -0.39369424746094395
1425398540404432837, 0.12945455658715588, -0.227368546781508, -0.39466316841985716
1425398540434721683, 0.12597058362764835, -0.2261114855190468, -0.39747212404448673
1425398540444835006, 0.12563268355737844, -0.22598885427457602, -0.3977428671632738
1425398540475140073, 0.11681899948832752, -0.2244208479762793, -0.40225387347946207
1425398540515408062, 0.11958612707320548, -0.22205777007305538, -0.40403532074506343
1425398540556308921, 0.11865867819041576, -0.22312761800202982, -0.40406708438865424
1425398540597093033, 0.1197190701521278, -0.22203691193326228, -0.40456437686808944
1425398540637350049, 0.1207378574198521, -0.2227772738813579, -0.40384323125816857
1425398540667606482, 0.1207378574198521, -0.22277727388135787, -0.40384323125816857
1425398540677671270, 0.12645105515790966, -0.22052065372167817, -0.4036433343430449
1425398540717928711, 0.12680568650408564, -0.22162169481162344, -0.40394069325933923
1425398540748678872, 0.11701355667496838, -0.2265403126813405, -0.4043258886707406
1425398540768870757, 0.11700982004768612, -0.22654219945491674, -0.404325982236002
1425398540799064015, 0.12300158187932153, -0.2234631045407624, -0.40499092169340356
1425398540839350970, 0.11592857569354242, -0.2259280838277712, -0.40564944359526844
1425398540869556439, 0.11868509247083803, -0.22455352258740674, -0.40597873632057524
1425398540920126689, 0.11800363660669588, -0.22803396540102938, -0.40442740427997803
1425398540960378986, 0.12159042427150069, -0.22693960951561631, -0.4035605863823444
1425398541000887872, 0.11726961444015216, -0.22698404570298575, -0.40413295698518337
1425398541041149186, 0.11351383359215905, -0.23040058626390564, -0.40281735321736756
1425398541081430455, 0.11265479674104006, -0.2307282646868843, -0.40263272105292924
1425398541111599191, 0.1127541089408639, -0.23136437959960182, -0.4024568578292196
1425398541151929731, 0.11083683014304602, -0.22989516276160338, -0.40377404503473713
1425398541192374373, 0.11130269991940844, -0.2308390806362282, -0.40268120123683826
1425398541232905411, 0.11327397248528759, -0.2304367062712343, -0.40250344241481306
1425398541273186091, 0.11227714266587285, -0.23316147912371143, -0.4009457076721633
1425398541323565534, 0.11369901340297162, -0.2308475164852537, -0.4013681833297098
1425398541353788857, 0.11039788871836764, -0.23469555920215013, -0.3994187943611166
1425398541394184004, 0.11011868983459805, -0.2344509382241366, -0.4008148220978519
1425398541445042399, 0.11311205919157552, -0.23137714809444027, -0.4023300035451556
1425398541468079459, 0.11483122963982506, -0.2311642325204879, -0.40230921482175885
1425398541518655335, 0.1156470874316502, -0.23039777684674317, -0.4015579808060912
1425398541549652279, 0.11370678458997463, -0.23197492885154875, -0.3997287438955849
1425398541589982006, 0.11092910294582281, -0.23424092962687998, -0.3983939422193288
1425398541640390313, 0.1113086245930528, -0.23438406426100244, -0.3976854380962618
1425398541680702250, 0.1099966935123764, -0.2332849038356956, -0.3996143713185063
1425398541720931221, 0.11512299903438872, -0.23034639755033937, -0.40069443658195425
1425398541761199970, 0.11433519919936863, -0.23161978733399458, -0.40046968408735384
1425398541791402287, 0.11959429484583861, -0.22918019931238215, -0.4000433012861945
1425398541831772235, 0.12011798350543201, -0.22931704790312074, -0.4000915229656393
1425398541872051371, 0.11962553800255327, -0.22748086396030648, -0.4015124715831363
1425398541922447648, 0.11891095575265775, -0.2305486631873787, -0.4001127306822271
1425398541952669115, 0.12032020721963654, -0.22920726167215755, -0.4002273518420224
1425398542003061552, 0.12031503671763821, -0.2311557791463979, -0.3991609810817093
1425398542043422560, 0.11945871630276117, -0.23177845416670095, -0.3983678181246474
1425398542083685619, 0.11804628845047382, -0.23230517511018267, -0.3975945868959143
1425398542113888411, 0.11756385774188627, -0.23300364121659678, -0.39756921994555683
1425398542154181600, 0.11984259472038739, -0.2331482679354855, -0.3965043702443338
1425398542194760264, 0.11812574523538455, -0.2356157562658242, -0.39569594026609844
1425398542235196279, 0.11866269874293445, -0.23499990929105063, -0.39566009209068675
1425398542246132846, 0.1187080263310274, -0.2349478683680245, -0.3956570249942116
1425398542276381315, 0.12091660389567149, -0.23232417660790156, -0.3968008644205486
1425398542317069801, 0.11863979036461147, -0.2328446889876412, -0.3973770785025966
1425398542357352170, 0.11712510780555485, -0.23708288026508734, -0.39622300535033017
1425398542400124344, 0.1164499665868326, -0.23841302662679076, -0.39468997560000507
1425398542440490648, 0.1187941886188193, -0.2374581751406133, -0.39411831107251616
1425398542470630197, 0.1216218023066078, -0.23647578210578907, -0.3934552647347349
1425398542520978702, 0.11907977654859359, -0.23681418013206246, -0.3934772220096995
1425398542561250033, 0.1187873764318057, -0.23685801046007265, -0.393271711875405
1425398542592732393, 0.12159364507748638, -0.23609105983015194, -0.3927471543077945
1425398542632971609, 0.12246865752301939, -0.23602414202381372, -0.3924861084242146
1425398542673226677, 0.12020622056830921, -0.23739177921134408, -0.3923133408951466
1425398542713450322, 0.11905918622321998, -0.23719415991911602, -0.3927048018319823
1425398542764301767, 0.12040240374530908, -0.23724764048143154, -0.39222208178324236
1425398542804816940, 0.12338771974035101, -0.23673116889075074, -0.3916430310370588
1425398542835046073, 0.12047157551759602, -0.2371156536095429, -0.3922109117834831
1425398542875872031, 0.12224341551369955, -0.23534942699104533, -0.3930180891208881
1425398542917465921, 0.1283628987673895, -0.23257806041275153, -0.39360096824298385
1425398542957916125, 0.13722363660765224, -0.22435482605145118, -0.39901380803945896
1425398542967992654, 0.1373440278726421, -0.22424329046812141, -0.3990839410202396
1425398542998200425, 0.1526729703634837, -0.20744220518773776, -0.4082188375376886
1425398543038501768, 0.16471756017655825, -0.18553321892689306, -0.421241835701784
1425398543078798978, 0.17915854937294018, -0.16640643199863464, -0.43224092775981526
1425398543109011619, 0.19308069719958354, -0.15425024631934303, -0.4402607703453857
1425398543149448565, 0.20122551246067744, -0.14525652114664955, -0.44947929319847546
1425398543189732864, 0.2014649214266071, -0.12208191313215477, -0.4658125937524652
1425398543241349530, 0.2161864667620763, -0.07916238554456112, -0.47756250013336615
1425398543281716149, 0.25128597438430544, -0.027469513933702006, -0.4738804744298267
1425398543322002835, 0.3150934400577068, 0.022312170877058113, -0.44067068845311064
1425398543362216111, 0.38370088443485884, 0.06125621319403304, -0.38405022210137174
1425398543392452314, 0.45260058878176856, 0.0827497942572848, -0.3066059492924222
1425398543432736330, 0.4946141088848879, 0.08640244863698848, -0.25872264630287234
1425398543483049340, 0.5409454601992176, 0.07992684416341106, -0.2051993628083686
1425398543523402940, 0.5799166203892754, 0.06518433827421505, -0.16322694400810667
1425398543563670845, 0.6086235522243832, 0.04651813879472311, -0.14891472728874455
1425398543593824309, 0.6234503297704677, 0.020205196328987207, -0.17141703970149744
1425398543634160518, 0.6338409137868437, -0.008132442666811679, -0.1804888926314515
1425398543674581198, 0.62640894095387, -0.03360924055750314, -0.22496483928416172
1425398543714847726, 0.6064069938382806, -0.04270906308012745, -0.27817258456957944
1425398543755176203, 0.5907543199356138, -0.03319412546870637, -0.30392661866935156
1425398543798090751, 0.5811604527988898, -0.020709586126802515, -0.3065469078904236
1425398543838375611, 0.5864614858466104, 0.024276428662220906, -0.2703515342256618
1425398543878670904, 0.5821810926222655, 0.040527833986496176, -0.24732647719943068
1425398543908933295, 0.5737051562004845, 0.057002595116768084, -0.2393375126645575
1425398543959255487, 0.5535922020723238, 0.06683451089258297, -0.2688418104446383
1425398543999516581, 0.5396041434302072, 0.050577714907342974, -0.29700622703937374
1425398544039825105, 0.5237764025930789, 0.029130916932313955, -0.3312782504614926
1425398544070442743, 0.507802533932219, -0.004161608644069004, -0.3686522591821725
1425398544110729670, 0.4847174130883787, -0.03627044346588815, -0.4109021182942526
1425398544161264732, 0.46550383666635997, -0.06046209440925898, -0.4448358212919302
1425398544201489373, 0.4546472468298093, -0.07898469807411668, -0.46865991652264966
1425398544242192907, 0.45111427978371155, -0.08991031922237791, -0.48459903526738657
1425398544272452591, 0.45308036047937494, -0.09803791396151973, -0.49393189290319894
1425398544312731715, 0.4583839659196811, -0.10188914618248657, -0.4995516036651769
1425398544363065908, 0.46658592353572903, -0.1069764902372563, -0.4996504832388474
1425398544393273104, 0.4746338016490552, -0.10786472639476063, -0.49875195346040846
1425398544433571834, 0.4823130100472721, -0.10938441389556974, -0.49591169596960005
1425398544443632971, 0.48334958391696947, -0.10962792089129825, -0.4955321674689547
1425398544483850015, 0.4862296579819685, -0.11214694839260853, -0.49708214968823167
1425398544514056383, 0.4741312643348654, -0.10399583929591094, -0.5165813676083368
1425398544554280479, 0.46883290272363776, -0.12549703199332807, -0.5214660234631496
1425398544596765348, 0.4559310363705553, -0.1338386148257451, -0.5369103641254775
1425398544637030311, 0.442558441339852, -0.15005030856985635, -0.5498267765578017
1425398544667571558, 0.41577281533409227, -0.16288780991369523, -0.5719599078262146
1425398544717969688, 0.41265835858573463, -0.17447811186864692, -0.5770146138795749
1425398544758262941, 0.37596507478665586, -0.19560656405276355, -0.5993643299966169
1425398544798531715, 0.35356879976728356, -0.21413525759462892, -0.6117643441230379
1425398544848990630, 0.3491670838628318, -0.22777812859012148, -0.6151867990862031
1425398544879174913, 0.3392703271220616, -0.23907548066741824, -0.6208806898644734
1425398544909386155, 0.35741795390528175, -0.24285405776655744, -0.6128973370560513
1425398544959785250, 0.39941387634717446, -0.22031452931304862, -0.5934898125053538
1425398544990075420, 0.4533713947210545, -0.20164515816163497, -0.556616140572975
1425398545040472659, 0.5171041286272703, -0.1575127202791562, -0.5039397725164665
1425398545071368748, 0.5858642531022158, -0.09843967024901712, -0.4234273289007773
1425398545111634074, 0.6505014905534865, -0.014001650065150306, -0.3103749463863499
1425398545152014042, 0.6762879789727203, 0.04068187409759649, -0.23245016080017233
1425398545192403576, 0.6672435480200886, 0.06586309394451773, -0.25722549067752887
1425398545232683821, 0.6571223115466222, 0.03868517183505027, -0.30675207283837524
1425398545275131801, 0.6069474450546989, 0.022676097065930767, -0.40446597751354973
1425398545316113022, 0.5406624118589656, -0.051386147024747864, -0.5057270828257212
1425398545356435480, 0.5050781142863672, -0.07921343430379957, -0.5374729739253585
1425398545396926311, 0.4795015987973055, -0.09982181221112718, -0.5598721742484047
1425398545437189436, 0.4875953923787393, -0.09679068256184187, -0.5456032814187316
1425398545477491965, 0.5134763424154858, -0.08646975447008409, -0.5123502853258985
1425398545517850913, 0.5427100156974309, -0.07625322296650827, -0.47330059194573637
1425398545558162379, 0.5559876357427049, -0.058581951233469765, -0.44987239629702364
