Time(ms), Pos X, Pos Y, Pos Z
1425398536837966458, 1.1452562412395073, 0.009700585527673874, 0.8864786105247188
1425398536850026716, 1.1452562412395073, 0.009700585527673874, 0.8864786105247188
1425398536860100058, 1.1368158703810067, 0.020302564384984588, 0.8833332996511721
1425398536870292768, 1.1368158703810067, 0.020302564384984588, 0.8833332996511721
1425398536880365589, 1.1368158703810067, 0.020302564384984588, 0.8833332996511721
1425398536890444061, 1.1301976523263702, 0.030393657731090585, 0.8783447010900359
1425398536903136630, 1.1301976523263702, 0.030393657731090585, 0.8783447010900359
1425398536903136630, 1.1301976523263702, 0.030393657731090585, 0.8783447010900359
1425398536913207790, 1.1301976523263702, 0.030393657731090585, 0.8783447010900359
1425398536923228330, 1.1301976523263702, 0.030393657731090585, 0.8783447010900359
1425398536933296844, 1.1265980881534017, 0.038255174848883786, 0.8707508915326205
1425398536943372694, 1.1265980881534017, 0.038255174848883786, 0.8707508915326205
1425398536953438429, 1.1265980881534017, 0.038255174848883786, 0.8707508915326205
1425398536963500122, 1.1265980881534017, 0.038255174848883786, 0.8707508915326205
1425398536973571065, 1.1249306477637073, 0.046100277441265144, 0.8631180529002059
1425398536983716306, 1.1249306477637073, 0.046100277441265144, 0.8631180529002059
1425398536993790553, 1.1249306477637073, 0.046100277441265144, 0.8631180529002059
1425398537003855237, 1.1249306477637073, 0.046100277441265144, 0.8631180529002059
1425398537013924569, 1.124537649689229, 0.056112305515025405, 0.8556167821984668
1425398537034148207, 1.124537649689229, 0.056112305515025405, 0.8556167821984668
1425398537034148207, 1.124537649689229, 0.056112305515025405, 0.8556167821984668
1425398537044219700, 1.124537649689229, 0.056112305515025405, 0.8556167821984668
1425398537054617844, 1.1252233820652435, 0.06562580545776817, 0.8489079641535456
1425398537064682511, 1.1252233820652435, 0.06562580545776817, 0.8489079641535456
1425398537074748395, 1.1252233820652435, 0.06562580545776817, 0.8489079641535456
1425398537084825759, 1.1252233820652435, 0.06562580545776817, 0.8489079641535456
1425398537094929199, 1.12406845291204, 0.07779942084584415, 0.8454318565001089
1425398537104988793, 1.12406845291204, 0.07779942084584415, 0.8454318565001089
1425398537115060951, 1.12406845291204, 0.07779942084584415, 0.8454318565001089
1425398537125080845, 1.12406845291204, 0.07779942084584415, 0.8454318565001089
1425398537135346168, 1.1196361691076067, 0.08948719418109528, 0.8442754480904707
1425398537145421052, 1.1196361691076067, 0.08948719418109528, 0.8442754480904707
1425398537155489265, 1.1196361691076067, 0.08948719418109528, 0.8442754480904707
1425398537165559793, 1.1196361691076067, 0.08948719418109528, 0.8442754480904707
1425398537175642439, 1.112077690634031, 0.10101086806829354, 0.8448822658897664
1425398537185700379, 1.112077690634031, 0.10101086806829354, 0.8448822658897664
1425398537195838008, 1.112077690634031, 0.10101086806829354, 0.8448822658897664
1425398537205922387, 1.112077690634031, 0.10101086806829354, 0.8448822658897664
1425398537215980550, 1.100279691777129, 0.1143537074483068, 0.846385964703898
1425398537226102948, 1.100279691777129, 0.1143537074483068, 0.846385964703898
1425398537236161956, 1.100279691777129, 0.1143537074483068, 0.846385964703898
1425398537246299624, 1.100279691777129, 0.1143537074483068, 0.846385964703898
1425398537256375424, 1.0883810807110366, 0.12595131127240494, 0.8457132300467333
1425398537266434632, 1.0877942923571202, 0.12652325524296704, 0.8456800536650608
1425398537276501818, 1.0877942923571202, 0.12652325524296704, 0.8456800536650608
1425398537286576112, 1.0877942923571202, 0.12652325524296704, 0.8456800536650608
1425398537296627788, 1.0737212248780714, 0.1417507775862015, 0.8455728675158269
1425398537306684268, 1.0737212248780714, 0.1417507775862015, 0.8455728675158269
1425398537316747478, 1.0737212248780714, 0.1417507775862015, 0.8455728675158269
1425398537326809797, 1.0737212248780714, 0.1417507775862015, 0.8455728675158269
1425398537336874601, 1.060949946412529, 0.15495535755398512, 0.8426875861992783
1425398537346903401, 1.060949946412529, 0.15495535755398512, 0.8426875861992783
1425398537356950364, 1.060949946412529, 0.15495535755398512, 0.8426875861992783
1425398537367319071, 1.060949946412529, 0.15495535755398512, 0.8426875861992783
1425398537377374899, 1.0485669071549772, 0.171689090203063, 0.840879169518909
1425398537387445205, 1.0481323944993992, 0.17227626581155933, 0.8408157133739484
1425398537398440535, 1.0481323944993992, 0.17227626581155933, 0.8408157133739484
1425398537408509080, 1.0481323944993992, 0.17227626581155933, 0.8408157133739484
1425398537418574089, 1.0373506229601586, 0.18806577166004912, 0.8354607769378292
1425398537428646930, 1.0373506229601586, 0.18806577166004912, 0.8354607769378292
1425398537438745812, 1.0373506229601586, 0.18806577166004912, 0.8354607769378292
1425398537448802994, 1.0373506229601586, 0.18806577166004912, 0.8354607769378292
1425398537460980669, 1.0279789777742954, 0.20308163022071124, 0.8261612700471809
1425398537460980669, 1.0279789777742954, 0.20308163022071124, 0.8261612700471809
1425398537471040376, 1.0279789777742954, 0.20308163022071124, 0.8261612700471809
1425398537481100332, 1.0279789777742954, 0.20308163022071124, 0.8261612700471809
1425398537491209062, 1.0182674995553573, 0.21972315655966915, 0.8149838037278888
1425398537501274484, 1.0182674995553573, 0.21972315655966915, 0.8149838037278888
1425398537511334559, 1.0182674995553573, 0.21972315655966915, 0.8149838037278888
1425398537521581524, 1.0182674995553573, 0.21972315655966915, 0.8149838037278888
1425398537531643690, 1.0182674995553573, 0.21972315655966915, 0.8149838037278888
1425398537541719170, 1.0076861892045124, 0.2352520877512871, 0.7998058009750071
1425398537552586998, 1.0076861892045124, 0.2352520877512871, 0.7998058009750071
1425398537562651543, 1.0076861892045124, 0.2352520877512871, 0.7998058009750071
1425398537572683624, 1.0076861892045124, 0.2352520877512871, 0.7998058009750071
1425398537582755919, 0.9958864069241685, 0.25172338100653535, 0.7827765210985208
1425398537592838736, 0.9958864069241685, 0.25172338100653535, 0.7827765210985208
1425398537602908591, 0.9958864069241685, 0.25172338100653535, 0.7827765210985208
1425398537612987083, 0.9958864069241685, 0.25172338100653535, 0.7827765210985208
1425398537623193332, 0.9836935636532832, 0.2659292140280625, 0.7616565351955698
1425398537633266508, 0.9836935636532832, 0.2659292140280625, 0.7616565351955698
1425398537643354064, 0.9836935636532832, 0.2659292140280625, 0.7616565351955698
1425398537653424227, 0.9700576739549833, 0.2793317792455081, 0.7375719014538494
1425398537663489707, 0.9700576739549833, 0.2793317792455081, 0.7375719014538494
1425398537673565604, 0.9700576739549833, 0.2793317792455081, 0.7375719014538494
1425398537683634792, 0.9700576739549833, 0.2793317792455081, 0.7375719014538494
1425398537693744554, 0.955055817346311, 0.2926998215246427, 0.7113154725876196
1425398537703944137, 0.955055817346311, 0.2926998215246427, 0.7113154725876196
1425398537714010776, 0.955055817346311, 0.2926998215246427, 0.7113154725876196
1425398537724071128, 0.955055817346311, 0.2926998215246427, 0.7113154725876196
1425398537734135538, 0.9394603065302011, 0.303317109658826, 0.681330145796045
1425398537744218387, 0.9394603065302011, 0.303317109658826, 0.681330145796045
1425398537754289699, 0.9394603065302011, 0.303317109658826, 0.681330145796045
1425398537764355828, 0.9394603065302011, 0.303317109658826, 0.681330145796045
1425398537774474193, 0.9248423195202283, 0.3136573588724215, 0.6480433945406435
1425398537784541768, 0.9248423195202283, 0.3136573588724215, 0.6480433945406435
1425398537794611148, 0.9248423195202283, 0.3136573588724215, 0.6480433945406435
1425398537804669943, 0.9248423195202283, 0.3136573588724215, 0.6480433945406435
1425398537814736357, 0.9111433250191655, 0.3232378713098776, 0.6132179817880985
1425398537824827676, 0.9111433250191655, 0.3232378713098776, 0.6132179817880985
1425398537834971807, 0.9111433250191655, 0.3232378713098776, 0.6132179817880985
1425398537845052767, 0.9111433250191655, 0.3232378713098776, 0.6132179817880985
1425398537855100300, 0.8999361877804981, 0.333196976693456, 0.5780588417463306
1425398537865165914, 0.8999361877804981, 0.333196976693456, 0.5780588417463306
1425398537875230306, 0.8999361877804981, 0.333196976693456, 0.5780588417463306
1425398537885299101, 0.8999361877804981, 0.333196976693456, 0.5780588417463306
1425398537895847964, 0.8905703280056845, 0.3431666122133386, 0.5439067629603194
1425398537905963851, 0.8905703280056845, 0.3431666122133386, 0.5439067629603194
1425398537916029130, 0.8905703280056845, 0.3431666122133386, 0.5439067629603194
1425398537926096833, 0.8905703280056845, 0.3431666122133386, 0.5439067629603194
1425398537936161084, 0.8831053281963538, 0.35359512032426704, 0.51158098863601
1425398537946457446, 0.8831053281963538, 0.35359512032426704, 0.51158098863601
1425398537956516255, 0.8831053281963538, 0.35359512032426704, 0.51158098863601
1425398537966581668, 0.8831053281963538, 0.35359512032426704, 0.51158098863601
1425398537976640898, 0.8785246092386583, 0.36424081327256747, 0.4823724630665158
1425398537986704637, 0.8785246092386583, 0.36424081327256747, 0.4823724630665158
1425398537996826401, 0.8785246092386583, 0.36424081327256747, 0.4823724630665158
1425398538006893439, 0.8785246092386583, 0.36424081327256747, 0.4823724630665158
1425398538016989668, 0.876065870336676, 0.37336786326435933, 0.45678965859567466
1425398538027095983, 0.876065870336676, 0.37336786326435933, 0.45678965859567466
1425398538037166137, 0.876065870336676, 0.37336786326435933, 0.45678965859567466
1425398538047228445, 0.876065870336676, 0.37336786326435933, 0.45678965859567466
1425398538057290000, 0.8751853196915945, 0.3801144028275144, 0.4365101590371148
1425398538067361263, 0.8751853196915945, 0.3801144028275144, 0.4365101590371148
1425398538077421069, 0.8751853196915945, 0.3801144028275144, 0.4365101590371148
1425398538087507299, 0.8751853196915945, 0.3801144028275144, 0.4365101590371148
1425398538097567926, 0.8748820738706201, 0.3841921442774869, 0.4207532313773912
1425398538107645894, 0.8748820738706201, 0.3841921442774869, 0.4207532313773912
1425398538127827491, 0.8748820738706201, 0.3841921442774869, 0.4207532313773912
1425398538127827491, 0.8748820738706201, 0.3841921442774869, 0.4207532313773912
1425398538137897870, 0.8752154054446536, 0.386497538987276, 0.4095641649098466
1425398538147977629, 0.8752154054446536, 0.386497538987276, 0.4095641649098466
1425398538158048385, 0.8752154054446536, 0.386497538987276, 0.4095641649098466
1425398538168129308, 0.876284973932149, 0.3888729006714183, 0.40031821725677175
1425398538178187722, 0.876284973932149, 0.3888729006714183, 0.40031821725677175
1425398538188254086, 0.8762852984332904, 0.3888736213429664, 0.4003154120875829
1425398538198475892, 0.8762852984332904, 0.3888736213429664, 0.4003154120875829
1425398538208580723, 0.8762852984332904, 0.3888736213429664, 0.4003154120875829
1425398538218656734, 0.8776716364693881, 0.39064359404086735, 0.39100614397165395
1425398538228735571, 0.8776716364693881, 0.39064359404086735, 0.39100614397165395
1425398538238805992, 0.8776716364693881, 0.39064359404086735, 0.39100614397165395
1425398538249111731, 0.8776716364693881, 0.39064359404086735, 0.39100614397165395
1425398538259200156, 0.8788033380097364, 0.3934590303423359, 0.38378287985061743
1425398538269255267, 0.8788033380097364, 0.3934590303423359, 0.38378287985061743
1425398538279312789, 0.8788033380097364, 0.3934590303423359, 0.38378287985061743
1425398538289439881, 0.8788173818757976, 0.39622755185304637, 0.37979824742661983
1425398538299505688, 0.8788173818757976, 0.39622755185304637, 0.37979824742661983
1425398538309569006, 0.8788173818757976, 0.39622755185304637, 0.37979824742661983
1425398538319603034, 0.8788173818757976, 0.39622755185304637, 0.37979824742661983
1425398538329681774, 0.8791373505701252, 0.39745490629146146, 0.3796828466181038
1425398538339744175, 0.8791373505701252, 0.39745490629146146, 0.3796828466181038
1425398538349806152, 0.8791373505701252, 0.39745490629146146, 0.3796828466181038
1425398538359917853, 0.8791373505701252, 0.39745490629146146, 0.3796828466181038
1425398538370010752, 0.8789114986827189, 0.39806005120158267, 0.3814944590358773
1425398538380079333, 0.8789114986827189, 0.39806005120158267, 0.3814944590358773
1425398538390152722, 0.8789114986827189, 0.39806005120158267, 0.3814944590358773
1425398538400194957, 0.8789114986827189, 0.39806005120158267, 0.3814944590358773
1425398538410254548, 0.8779346231927763, 0.39762732893535335, 0.3847412097351184
1425398538420462907, 0.8779346231927763, 0.39762732893535335, 0.3847412097351184
1425398538430529720, 0.8779346231927763, 0.39762732893535335, 0.3847412097351184
1425398538440606376, 0.8779346231927763, 0.39762732893535335, 0.3847412097351184
1425398538450679097, 0.8779346231927763, 0.39762732893535335, 0.3847412097351184
1425398538460835346, 0.8779489554132764, 0.3963757610448928, 0.39112912743327954
1425398538460835346, 0.8779489554132764, 0.3963757610448928, 0.39112912743327954
1425398538471038934, 0.8779489554132764, 0.3963757610448928, 0.39112912743327954
1425398538481449084, 0.8779489554132764, 0.3963757610448928, 0.39112912743327954
1425398538491514684, 0.8779489554132764, 0.3963757610448928, 0.39112912743327954
1425398538501575806, 0.8787529249007213, 0.3940283380292215, 0.4010790248463522
1425398538511630887, 0.8787529249007213, 0.3940283380292215, 0.4010790248463522
1425398538521632944, 0.8787529249007213, 0.3940283380292215, 0.4010790248463522
1425398538531778471, 0.8787529249007213, 0.3940283380292215, 0.4010790248463522
1425398538541836352, 0.880343475406337, 0.39097942537097724, 0.4145626874234873
1425398538551980983, 0.880343475406337, 0.39097942537097724, 0.4145626874234873
1425398538562064453, 0.880343475406337, 0.39097942537097724, 0.4145626874234873
1425398538572121606, 0.8821653096024209, 0.38680171920707107, 0.4303689084797773
1425398538582180399, 0.8821653096024209, 0.38680171920707107, 0.4303689084797773
