Time(ms), Pos X, Pos Y, Pos Z
1425398536846320507, 0.8108088934986082, 0.1964627537699506, -0.8706166160553748
1425398536896764326, 0.8068416510367844, 0.20484224662839146, -0.852285951382165
1425398536906825684, 0.806683719851272, 0.20517544390363462, -0.851556559198508
1425398536937251219, 0.8019462709102307, 0.21402486837212598, -0.8318883219023193
1425398536977560613, 0.7970855125818581, 0.22499678541950807, -0.8104724446552664
1425398537017849007, 0.7917724713771195, 0.23571169371380418, -0.7876490093446634
1425398537058332184, 0.7854246893606003, 0.246381433734969, -0.7641304160833363
1425398537098853168, 0.7788286901416547, 0.25793058547025494, -0.7387495943986677
1425398537139134540, 0.772017821377037, 0.2701253808644253, -0.7119513889342469
1425398537179451269, 0.7659808405430897, 0.2828105433567667, -0.6828434331621309
1425398537209680689, 0.7563045760822193, 0.291052368752594, -0.6547436219193623
1425398537260446748, 0.7480326880395012, 0.30404932130350115, -0.6220135755971024
1425398537302089340, 0.7408946022199168, 0.32021248502527855, -0.5859382956752914
1425398537332369688, 0.7325109649215558, 0.33151206194037885, -0.5518409516949438
1425398537372734478, 0.7259529913627351, 0.33898220577696003, -0.5234470100534515
1425398537382800394, 0.72484519574029, 0.34024510200472236, -0.5186530551127498
1425398537413001081, 0.7164676339589584, 0.3481455167307448, -0.4861895643905271
1425398537453310025, 0.7068750759462603, 0.3520136562031779, -0.45496591422656707
1425398537493587071, 0.6949599200254879, 0.3537277042104734, -0.4245986499741421
1425398537533802685, 0.6782458164467757, 0.3518847047923177, -0.3982720152209893
1425398537577114644, 0.6623880506816755, 0.35238544137590355, -0.3721217264647221
1425398537587178348, 0.6604819759059282, 0.3524284811938887, -0.3690022988788866
1425398537617413472, 0.6408503510837482, 0.349157056360909, -0.34290532583304345
1425398537658206378, 0.6184672957398014, 0.3439928853764631, -0.3197795858721266
1425398537701591243, 0.5929539279007587, 0.3373140073566496, -0.2979491785913396
1425398537742224106, 0.5637089046041391, 0.3293973475011749, -0.2781041712969906
1425398537782491651, 0.533217400132123, 0.32103863130731924, -0.25821638821596293
1425398537823692484, 0.5012747070538591, 0.3129488870105348, -0.2390385629767181
1425398537864008355, 0.4697200461906881, 0.3044830241153327, -0.22168454784812386
1425398537894244451, 0.4405239811051057, 0.2960180058463717, -0.20550468457751553
1425398537934523935, 0.41261998595951843, 0.28750036224574593, -0.19043914371472725
1425398537985376802, 0.3879366790022193, 0.2795863132047729, -0.17568076296052554
1425398538015647250, 0.36800874457846455, 0.2716383820914057, -0.16240027755103414
1425398538057558545, 0.35101821846953085, 0.2645041098600891, -0.1512700299944465
1425398538097873993, 0.3358937343308184, 0.25789543496817835, -0.14177766747645676
1425398538138203124, 0.32443549947842193, 0.2517779021509352, -0.13381051455990867
1425398538178502791, 0.31557105995235846, 0.2462793615626684, -0.1291762670279144
1425398538219541373, 0.308125704531215, 0.24252377401661818, -0.1280066542932332
1425398538259925967, 0.30252622906061233, 0.24016130325238128, -0.1289193733686163
1425398538300358832, 0.30041218074801146, 0.23884900324203806, -0.12944271068857038
1425398538340754064, 0.3012532249817131, 0.23797215808352046, -0.12675528360776755
1425398538371065209, 0.3021837216967596, 0.238238356244576, -0.12596539844823096
1425398538411309623, 0.3027538724686766, 0.23848975373966663, -0.12631410050005165
1425398538463258707, 0.3029679516956783, 0.23724061325575307, -0.12789312140226594
1425398538503630870, 0.30147208851695373, 0.23686160252275346, -0.1293746500931522
1425398538533859001, 0.30089636914648743, 0.23709639043876107, -0.1311051193411934
1425398538584707223, 0.3013031941902654, 0.2372048232560664, -0.13053601443621654
1425398538614904467, 0.30111664153595946, 0.23781642222959443, -0.12962292484197102
1425398538655441691, 0.30087603946730634, 0.23865993109308703, -0.12971251201131906
1425398538697197880, 0.30054412307170103, 0.23945609937785872, -0.12910554276077446
1425398538737500146, 0.3012380748068404, 0.23933863855857807, -0.12937730794241264
1425398538769341700, 0.3006653710368102, 0.2398164664511102, -0.12894309046322916
1425398538809643345, 0.3006235416748866, 0.24019352946983363, -0.12898230306433472
1425398538860024467, 0.30058211286561753, 0.24007048736246905, -0.12931334796178434
1425398538900410654, 0.3006545602165003, 0.24073364946883868, -0.1288842902996828
1425398538940687545, 0.30033002743406645, 0.2411022752343277, -0.1287003604038019
1425398538981090787, 0.30022855583082175, 0.2406340840540735, -0.12876164361638825
1425398539021650785, 0.30092078990335624, 0.2411881875167583, -0.1287092966672556
1425398539051884159, 0.3004681037316298, 0.24157806074188737, -0.12832088584427026
1425398539102283448, 0.3017407043129119, 0.24095761416019124, -0.12777182224650563
1425398539142957154, 0.3023207487148013, 0.24151918411852225, -0.12764638143509283
1425398539183328874, 0.30280859687268324, 0.24197475218948017, -0.12790715498013172
1425398539213631310, 0.3012630422017071, 0.2411898013708993, -0.12743905776380432
1425398539265350022, 0.30091299800456295, 0.2415971114772444, -0.1273437337155351
1425398539295497326, 0.3009386470164873, 0.24144937898808871, -0.12701825923936605
1425398539338381580, 0.3011694586424275, 0.24137777653780423, -0.1267538235701572
1425398539368582001, 0.30220752134405626, 0.2424993503730808, -0.12635356499501793
1425398539408850262, 0.3013692142698162, 0.24171781093901412, -0.12697373823374025
1425398539449155278, 0.3013587238504902, 0.2417130566173158, -0.12687383750883907
1425398539499567054, 0.3014144052523591, 0.24164418697440393, -0.12701656233086456
1425398539539974521, 0.30110856586602686, 0.2424361124084733, -0.12644668748245702
1425398539570196449, 0.3021541097614897, 0.24276153901810837, -0.12486520762465148
1425398539610524106, 0.30185013238538855, 0.24284258119356217, -0.12425068372870052
1425398539661171686, 0.30247224906768255, 0.24237640113632275, -0.12364446008114593
1425398539701435416, 0.3025322048127679, 0.24249954262540085, -0.12332959256348741
1425398539711510218, 0.30234351982312807, 0.242717990871558, -0.12350824014279094
1425398539721577567, 0.3024628451824467, 0.24230593365884334, -0.12349592495590422
1425398539761854962, 0.30227152718727335, 0.24228600419726298, -0.12350491960083931
1425398539802402892, 0.30229958587574157, 0.24243179326392927, -0.12349699848541551
1425398539832564682, 0.3022806384299863, 0.24252113218440008, -0.12341748347556103
1425398539872814145, 0.30195865721904913, 0.2427574037915059, -0.12327093897207009
1425398539913079330, 0.3021860519813685, 0.24230648693746626, -0.12284377918140743
1425398539963400598, 0.3028277975055201, 0.2417974617486469, -0.12229598584046597
1425398539993743370, 0.30213949184354794, 0.24236353694673896, -0.12239686607321376
1425398540034069681, 0.3024030547837801, 0.24144560245820346, -0.122691432231399
1425398540074435020, 0.3024060651393249, 0.24166470188298672, -0.12253014904971238
1425398540084499840, 0.30241535769438155, 0.24170700256079058, -0.12252490574709118
1425398540114715910, 0.30243501253338556, 0.2417376801202582, -0.12217168760514108
1425398540155294457, 0.3024766372557314, 0.24122466685953126, -0.12246830867941005
1425398540195870316, 0.30217629243370936, 0.24128301035508093, -0.1223337329153904
1425398540236130908, 0.30225868457522803, 0.2413122007949442, -0.12215982798131586
1425398540277164623, 0.3023020302588066, 0.24152166315412016, -0.12211100942309794
1425398540317458190, 0.3026173293510765, 0.2413623933075364, -0.1221941590352369
1425398540357754372, 0.3024302752382493, 0.2415911568246032, -0.12227967760848268
1425398540398004690, 0.30234676854877257, 0.2420181155120258, -0.12202342718805737
1425398540408068344, 0.3023465178476404, 0.2420194447998658, -0.12202264044524869
1425398540438263678, 0.3024732188418648, 0.2421348493256319, -0.12166371466166304
1425398540479295996, 0.3025178752529742, 0.24214943364490105, -0.1214255283758896
1425398540519719727, 0.3024470235017544, 0.24209853144153026, -0.12128369088973456
1425398540559979698, 0.30244880145984676, 0.24260195315930222, -0.12091332765339557
1425398540590698724, 0.3019867631240195, 0.24282144801558037, -0.12126030072497906
1425398540641015780, 0.30209661163491286, 0.24299387138150697, -0.12111048785193468
1425398540681271510, 0.3022495101105803, 0.2431430332197737, -0.12039854452104226
1425398540711479885, 0.3022851209397741, 0.2435776153999336, -0.11971647385966366
1425398540761848066, 0.3022019363284246, 0.24391374041772185, -0.11941613726417755
1425398540802254888, 0.30255151373633804, 0.24454039676839145, -0.11842167947683846
1425398540843081404, 0.3025217918743506, 0.2443269337229499, -0.11853948475716991
1425398540883479691, 0.30264055145892765, 0.24470675798691932, -0.1183540094119504
1425398540923764160, 0.3026068390607043, 0.2447572267801117, -0.11815636700386478
1425398540964110416, 0.30279299571829055, 0.2444140373248218, -0.11801969639626786
1425398541004376639, 0.3026069328359243, 0.24443913947632256, -0.11814127470323177
1425398541034544659, 0.3025702833095949, 0.24449394163937632, -0.1181473299115563
1425398541074878641, 0.3025448377723454, 0.24440307682354412, -0.11831033963895354
1425398541084938923, 0.3025424708756217, 0.2443945980537574, -0.11832563616481728
1425398541115121513, 0.302689486606729, 0.2445652044835287, -0.11815893683004286
1425398541156479252, 0.3028577686780013, 0.24454143263617745, -0.11784897208569545
1425398541176613967, 0.30262252640983, 0.24443539964950478, -0.11806585775138223
1425398541196927065, 0.30269005466807253, 0.24424639317311359, -0.11806375795056767
1425398541206984663, 0.30269508120550315, 0.2442323997433271, -0.11806359725695437
1425398541217047430, 0.30292339775271415, 0.2441863489048841, -0.1179260859224136
1425398541237186709, 0.3029601835796524, 0.24403390352475585, -0.11790129528667737
1425398541277506896, 0.30288399933456867, 0.2440816008557012, -0.11802137463335227
1425398541317819313, 0.30284660299003596, 0.24407738927433065, -0.11795502166330851
1425398541348099079, 0.3019640492315405, 0.24383617932501833, -0.11852350054466831
1425398541398425848, 0.30288810295065416, 0.24474718870643009, -0.11638574463062423
1425398541438726236, 0.3027799889001589, 0.244749690751344, -0.11517632942186373
1425398541479051547, 0.302934067528021, 0.244894031994225, -0.11424597022887051
1425398541499259956, 0.30328895827783264, 0.2446003386790585, -0.11394311598657247
1425398541519389885, 0.30329870511939117, 0.24430712682401512, -0.11433468980047023
1425398541539521131, 0.30371377323999116, 0.24426650767637992, -0.11446922645597057
1425398541559648298, 0.3032532760244676, 0.24388981673737753, -0.11558342400123345
1425398541589886876, 0.3029587649727057, 0.24359733428173347, -0.11658682904102435
1425398541640384577, 0.30278456962964473, 0.24331788667652443, -0.11691829135410448
1425398541681576881, 0.30335636769765617, 0.24352695766862742, -0.1158962278070701
1425398541711722632, 0.3032450853804829, 0.24334148880238105, -0.11543701848570853
1425398541752051489, 0.3036986066838917, 0.2435790619302418, -0.11518383517431441
1425398541792405015, 0.3033883577260169, 0.24334568154772795, -0.11539514292248909
1425398541833045212, 0.30342809664170245, 0.24346502830746508, -0.11475782432881143
1425398541873331976, 0.303806680116114, 0.24367753037009776, -0.11367400690394014
1425398541883409623, 0.30385798555918153, 0.24370690818815932, -0.11352561539764006
1425398541913749422, 0.3041025344344991, 0.24362138754505702, -0.1126869813910234
1425398541954027579, 0.3042949604558485, 0.24381908678792952, -0.11201764120991631
1425398541994382795, 0.30430536896807037, 0.24369496076666675, -0.1121581429388151
1425398542035273920, 0.30431198555636396, 0.24355095436714946, -0.11230428948775839
1425398542075647740, 0.3040548580881628, 0.24361947559598085, -0.11263081377531958
1425398542115868515, 0.30420955120694415, 0.2438988982667878, -0.11265671177861791
1425398542158789087, 0.30405121524935397, 0.24371221029270695, -0.11305189952713102
1425398542188993467, 0.3040932004414396, 0.24394300445948325, -0.11292345490661071
1425398542229288412, 0.3040048676998217, 0.24348936969667978, -0.11304125397056186
1425398542279545115, 0.30395081689900416, 0.24365886388749947, -0.11197175296604323
1425398542309793986, 0.30409183631364356, 0.24412761352960377, -0.11086662750420384
1425398542360185100, 0.3039445889890843, 0.24482789238967384, -0.1096913694872712
1425398542390770131, 0.30363814689459434, 0.24491739943527024, -0.1109033980941857
1425398542441105812, 0.30341378589326706, 0.24495654332053918, -0.11124381561693031
1425398542471593606, 0.3032785931264155, 0.2445877797445326, -0.11169772625234675
1425398542481653184, 0.3032505271229786, 0.2445108547830135, -0.1117923999748015
1425398542522368085, 0.30303148757404275, 0.24401795313657781, -0.11254552337807655
1425398542552573210, 0.30298491668085026, 0.24384729408752648, -0.11265146100433376
1425398542593230176, 0.303120138574288, 0.24366836207984144, -0.11256024306642065
1425398542635799423, 0.3031276436082039, 0.24374280153717143, -0.11238163294346548
1425398542676820478, 0.30317009464922795, 0.24387819958143186, -0.11215810666283954
1425398542717366380, 0.30316111137493507, 0.2439778668463961, -0.11202785713800056
1425398542757606230, 0.30310478982991873, 0.24388343772184506, -0.1120588097092049
1425398542799116319, 0.30318164753518717, 0.24376072057818665, -0.11206284358816176
1425398542809215626, 0.3031820915748771, 0.24376001189919183, -0.11206286665471188
1425398542829359128, 0.30326701291263625, 0.24386572858035582, -0.1119200545532727
1425398542869686939, 0.3038563905003544, 0.24404043746728243, -0.11111040213883261
1425398542909956811, 0.30559620195179604, 0.24454493101243235, -0.10919919198103789
1425398542960304224, 0.3059387395920663, 0.24644339550165628, -0.10832548031982192
1425398542990493387, 0.30544750388609154, 0.2493361873501183, -0.1096104316406894
1425398543041625957, 0.3063244482478973, 0.2530207398444433, -0.11210606563513414
1425398543081903342, 0.30889018375672894, 0.2578817464202927, -0.11514538637063354
1425398543112103647, 0.3137808666198407, 0.26252203267356244, -0.11954497981688428
1425398543162455004, 0.31936291806368, 0.2666091104595141, -0.12444000498618535
1425398543202736178, 0.3258056621274924, 0.2692499042135037, -0.1303835549111798
1425398543233512067, 0.33398593114182173, 0.27243988521589757, -0.13826758752756918
1425398543273859301, 0.34364187240866817, 0.27570991202724904, -0.15027156895910776
1425398543314138702, 0.35613334161484556, 0.27859253603417566, -0.16798689141554468
1425398543354452764, 0.3748156015285755, 0.281874577640743, -0.1911608476277299
1425398543401345184, 0.40156560252576445, 0.28677477330127377, -0.21943690884881306
1425398543441590699, 0.4372197682759692, 0.294883931337766, -0.2505511580762
1425398543471817332, 0.4743632726752214, 0.3052349475570588, -0.275184535529472
1425398543481876604, 0.481388052063943, 0.3071880850261366, -0.27984412364260713
1425398543512048135, 0.5308806039358889, 0.3210867624119744, -0.3049583520298714
1425398543552288381, 0.5823709732978147, 0.3353088468017065, -0.32202060212896755
1425398543602577794, 0.6312816567376952, 0.3450999325318804, -0.3319332702414317
1425398543642846600, 0.675542065532754, 0.34907904891393415, -0.3367157925797253
1425398543683136167, 0.7148611278215995, 0.34894120670852913, -0.33864622162908065
1425398543713374852, 0.7496649843314129, 0.3468111477180389, -0.33781026640978495
1425398543763682599, 0.7803298374866936, 0.3432815829385545, -0.33463903321864086
1425398543803987831, 0.8063986806178507, 0.3385472525857707, -0.3298029274923857
1425398543835157685, 0.8275346128840895, 0.3327781406709318, -0.3241748966839084
1425398543875827482, 0.8426464095171329, 0.3242393859782513, -0.32189013450878023
1425398543885921963, 0.843636694938922, 0.32368005851393655, -0.3217407348074377
1425398543916351678, 0.8538803155078407, 0.3132380020300467, -0.32166933528647845
1425398543956797748, 0.8589372710890648, 0.30185822155712416, -0.32324675628610977
1425398543997147493, 0.8580491795177483, 0.29155029270334243, -0.32476970679193773
1425398544037403979, 0.8515808245845509, 0.2826684284913332, -0.3253216944752678
1425398544078846277, 0.8411937574276442, 0.27686128829765844, -0.3233699299697289
1425398544109249856, 0.8280395649232224, 0.27356236718503424, -0.31970399113764625
1425398544159716716, 0.8147130082495361, 0.2727833303389695, -0.3135817092720957
1425398544200038194, 0.8021325481869943, 0.27493111890887434, -0.30586489655029814
1425398544240803796, 0.7918553651514479, 0.27965595920699693, -0.2969901086419535
1425398544281099980, 0.7839639038819807, 0.2858222124299079, -0.2894233343634901
1425398544311312866, 0.7787447864795312, 0.2930528048097376, -0.2829422831297137
1425398544361721749, 0.7762018359371806, 0.3007786175572307, -0.27837523587081003
1425398544392416535, 0.775799149022141, 0.30875642228832323, -0.27623331786599237
1425398544442928265, 0.7775050902759564, 0.31723031430630333, -0.2762611770217859
1425398544483317432, 0.7802424379147257, 0.32624960474741416, -0.27958882340399915
1425398544513519940, 0.7834361133207056, 0.33672601962948034, -0.28488011553836323
1425398544563919711, 0.7865577991183874, 0.3483789464482292, -0.2908485864324297
1425398544595954792, 0.7884787129167815, 0.36183835220516936, -0.29720454859298584
1425398544636292460, 0.7881923976727625, 0.3761189555425406, -0.3027939318922861
1425398544677285051, 0.783604973595249, 0.3912727552846016, -0.30789535130157664
1425398544717640498, 0.7732426110214377, 0.4068197712037571, -0.311146286876508
1425398544757949952, 0.7570758300197281, 0.42132693500773133, -0.31375563650239413
1425398544800192033, 0.7352492450437844, 0.4356784815152699, -0.3147151705290646
1425398544840438942, 0.7092227927102991, 0.4490932765168876, -0.3141097751530404
1425398544870715947, 0.6808025096445355, 0.46164845443098046, -0.3112993804766603
1425398544921778223, 0.6521881536856224, 0.4729006028990279, -0.30622467854336166
1425398544962207613, 0.6256703834219496, 0.4821308591744269, -0.30055056925910195
1425398544992921435, 0.6022738659334335, 0.4912449436956756, -0.29412111535932073
1425398545033251409, 0.583582433867214, 0.5001443630323117, -0.2863551799215197
1425398545083574901, 0.5701067857702367, 0.5072268256023698, -0.2785634382395594
1425398545113781357, 0.5607840731272172, 0.5111916946796575, -0.2719293353814385
1425398545154115524, 0.554532903790346, 0.5105913304324043, -0.26875673772191766
1425398545194383963, 0.5518499739226664, 0.5056799695648471, -0.2692272504012293
1425398545244725222, 0.5534958607024812, 0.49825094418811355, -0.2724702158010308
1425398545274987043, 0.5591718449463813, 0.48913116229831655, -0.2768335598459698
1425398545285081059, 0.5596937573534603, 0.48829231784559934, -0.2772348660858245
1425398545315548187, 0.5699098205336847, 0.47620161141919626, -0.2820237871174074
1425398545355800017, 0.584599608078834, 0.4609908114993757, -0.2867081532002139
1425398545396393509, 0.6037328435157605, 0.44246789614783943, -0.29084942987796647
1425398545436818015, 0.6277373031067699, 0.42101869574330264, -0.29415469920677806
1425398545477286693, 0.655508902029018, 0.39758730931057595, -0.29688214977284444
1425398545517560260, 0.6869308214735588, 0.37402527664685414, -0.2989919526038667
1425398545557842673, 0.7221556193996019, 0.3508918654423616, -0.3010214124232603
1425398545598252664, 0.7612189322349722, 0.3298881783084491, -0.30327698270534453
1425398545638513533, 0.8039004543328192, 0.31132248438100274, -0.3061249791515792
1425398545678836654, 0.8497722336053541, 0.2962154565669055, -0.3110884982208717
1425398545719327403, 0.899095904703765, 0.284439671557736, -0.3167532949355948
1425398545759603657, 0.9513569875706631, 0.2769938276621886, -0.32278557366118044
1425398545800148072, 1.0066029110842416, 0.2726577754418449, -0.3289738869189701
1425398545840617645, 1.0655549142241547, 0.2718444061463918, -0.33493711915956514
1425398545880897416, 1.127403528293217, 0.2760135511438879, -0.33902008228622005
1425398545921262736, 1.189980254280851, 0.28415418491495226, -0.34153599057936357
1425398545961517334, 1.2530560092421748, 0.2944863600177954, -0.34368021966071527
1425398545991745947, 1.3155229400063904, 0.3050409276839421, -0.34492643187549943
1425398546042285354, 1.3786124722858073, 0.31695476721791627, -0.34769781159482493
1425398546072993944, 1.4404841572631368, 0.3281188494179412, -0.3509960017680447
1425398546113348035, 1.4986814478139006, 0.34010144216660754, -0.3569840151831696
1425398546153636431, 1.5535601924973494, 0.35106103453895354, -0.3646914580076426
1425398546194232387, 1.604676900161106, 0.35700169774108326, -0.3750098667876214
1425398546234581115, 1.6530716519235162, 0.3591392114815779, -0.3839005276190338
1425398546275130820, 1.6947326061771442, 0.35814281279560545, -0.39483987520763475
1425398546285192294, 1.6986282415282385, 0.3580495467963667, -0.39586212106622454
