Time(ms), Pos X, Pos Y, Pos Z
1425398461339526533, 1.8486753948001466, -0.09284968082159661, 0.007278691248666869
1425398461369717007, 1.8687361670673188, -0.09876634812874041, 0.044858591172482365
1425398461430362561, 1.8795012682192773, -0.101179260263766, 0.056868737216204
1425398465803143727, 1.909427627741493, 1.180274482006591, 0.5423330206305841
1425398465833346746, 1.8720635984442073, 1.189738223708521, 0.5464661986343289
1425398465883917915, 1.8342494045039763, 1.2026317907656399, 0.5601151811343574
1425398465914161134, 1.797286681034562, 1.210614070952856, 0.5610683180514702
1425398465954426518, 1.7629722111044375, 1.211030642029143, 0.5606355290348917
1425398465994793770, 1.73006524595356, 1.2128635526947815, 0.5574218923408087
1425398466035021928, 1.6975925841502169, 1.2168537617827282, 0.5575340746967428
1425398466075293881, 1.665464117485254, 1.2210969690179452, 0.5635689741037142
1425398466115678578, 1.6348028679443383, 1.2234123943588922, 0.5653108809494749
1425398466156189800, 1.6061684616661187, 1.2237045206004094, 0.5746679353626389
1425398466196678088, 1.576430336491807, 1.2217239748231754, 0.5769382668213834
1425398466236946117, 1.5475945512934062, 1.2165978506598605, 0.5795064761202178
1425398466277272382, 1.5204991118212519, 1.2104111900271495, 0.5838188838491074
1425398466317529996, 1.4952043536368902, 1.2031189029972766, 0.5806545345020389
1425398466357781618, 1.4720596066985414, 1.1969328472850924, 0.5831820092875932
1425398466398209868, 1.4497221337973238, 1.191187180613671, 0.580924154303321
1425398466438471740, 1.428484057255668, 1.1837736373441932, 0.5812260754230156
1425398466468666014, 1.406554080126897, 1.174928420222304, 0.5820996110261447
1425398466519320529, 1.3848382088897149, 1.165077323732378, 0.5761779181262845
1425398466559574577, 1.3646479370747993, 1.1552222263570004, 0.5789127336313977
1425398466599881848, 1.3449129616022033, 1.1444192663972037, 0.5758047712415411
1425398466640193203, 1.3258775143691242, 1.1312820404581645, 0.5767317695612195
1425398466670401154, 1.3080213917314127, 1.1168173686779022, 0.5766542634649185
1425398466720854560, 1.290549916145998, 1.1033096724790405, 0.5708861331102018
1425398466751039052, 1.2725961336764258, 1.0915856179922068, 0.5688679583306451
1425398466801371167, 1.2521227027215809, 1.08148409909801, 0.5712719660891505
1425398466831518402, 1.2280623596794884, 1.0746840879367932, 0.5621357695597902
1425398466881807007, 1.1999532217084938, 1.0707688042727694, 0.5554283712491066
1425398466922050363, 1.1684773940252495, 1.0697173315728765, 0.5367654571318701
1425398466962284426, 1.125879810132403, 1.0705348051925827, 0.5060309946001691
1425398467002514270, 1.0872342364622014, 1.0744214904620129, 0.471655019046318
1425398467012575191, 1.0769078794184006, 1.075607372617957, 0.45808247584776907
1425398467022632004, 1.0663107736721624, 1.0773028844166896, 0.44927360949411765
1425398467062945767, 1.0314356197066321, 1.0832244038055208, 0.40444225874718764
1425398467103314923, 0.9876596060954139, 1.0988370949985509, 0.3347813649637412
1425398467133513506, 0.9537561802346358, 1.117425271257234, 0.24668759811503382
1425398467184000802, 0.9388884867374571, 1.1353716875915982, 0.16049587603430604
1425398467224277296, 0.9416836126440385, 1.147916046614257, 0.06965046449601231
1425398467254661793, 0.9580967066657323, 1.1519245700862957, -0.011014598943805964
1425398467305095528, 0.9848244387811507, 1.1464488329329385, -0.08964100487897231
1425398467335370284, 1.0222701466470936, 1.1306198579560585, -0.16009988842469014
1425398467378132495, 1.0658388849098346, 1.1071083287508916, -0.21123897329473562
1425398467418419613, 1.097585201452934, 1.0839689586352432, -0.24673434068259292
1425398467458967427, 1.1038634591112637, 1.0549434351705245, -0.260521275295041
1425398467499221885, 1.1020280264092293, 1.0156216050904565, -0.2729044307070775
1425398467539484309, 1.0943100196712092, 0.9844210286290751, -0.27184820129947773
1425398467569680143, 1.0776891482968396, 0.9638080671276541, -0.2679362231338025
1425398467610084310, 1.0555434203877538, 0.9497594838733028, -0.26581677205663656
1425398467650492613, 1.026136699021316, 0.9378945880669678, -0.25692088175989636
1425398467700817714, 0.9850893422972965, 0.9248026630153643, -0.25061869404189263
1425398467731016752, 0.9317261544032925, 0.9095192410315602, -0.24651750112565585
1425398467772231028, 0.8703982929239723, 0.8906683325447093, -0.24170446019387415
1425398467812523577, 0.805101694185266, 0.872505436601589, -0.2350353708518894
1425398467852775460, 0.7416944107302987, 0.855624025733424, -0.2176941021528438
1425398467893088226, 0.6835270322175457, 0.8407575254123281, -0.19889820008156633
1425398467933665977, 0.6334823462446033, 0.8268688354725775, -0.180154417601467
1425398467973925760, 0.5937186094689496, 0.8119330140168837, -0.1576824515659554
1425398468014180692, 0.5627557489031394, 0.7958763686830168, -0.14502960052754676
1425398468055142692, 0.5394261255709337, 0.7774586207417549, -0.13249948671325584
1425398468099037115, 0.5244449479875359, 0.7594589102928717, -0.13058298233969867
1425398468109090649, 0.5232052106195396, 0.7579693454404108, -0.12737169891350653
1425398468139282585, 0.5137128834587086, 0.7379089529509, -0.12971081873401602
1425398468180383881, 0.5121390771263709, 0.7179892196474413, -0.13046744215594974
1425398468210596128, 0.5180435947555744, 0.6984470165367147, -0.1461989961465746
1425398468260932413, 0.533064351281046, 0.6786388259519658, -0.1637271378217322
1425398468291210042, 0.5584014973136463, 0.6593791707551611, -0.17744330395249863
1425398468341467377, 0.5930562519563447, 0.638828677725225, -0.19924224259118684
1425398468382360862, 0.6339431429099585, 0.6148763525043137, -0.21056492239539837
1425398468422570399, 0.6742255120501919, 0.5885325518236273, -0.22265916487772708
1425398468462877590, 0.7071728868187512, 0.561587347695826, -0.2268383184806334
1425398468493089513, 0.7326632873388677, 0.5336035626534545, -0.23128886103723345
1425398468533365703, 0.7524947976793255, 0.5060259784447425, -0.2348306050033252
1425398468573692287, 0.7699680503658048, 0.4799104619520418, -0.23124720535696996
1425398468613965566, 0.7840834150640089, 0.4588240585902681, -0.23116276550323478
1425398468664320292, 0.7936265596356198, 0.4420369257635537, -0.22527610404220177
1425398468704806628, 0.7955032837160665, 0.4292669349209288, -0.22439318682301423
1425398468734999285, 0.7911137372508736, 0.41885490516430957, -0.225681412000433
1425398468775703559, 0.7804026057483995, 0.4134026120867984, -0.22146259593750306
1425398468816100536, 0.7652501859521715, 0.4110238660542678, -0.21922370420921844
1425398468856428226, 0.7469082965566871, 0.40972356460460246, -0.21862785956394482
1425398468896976850, 0.7263201792167759, 0.4088635352283905, -0.22303330139449007
1425398468937238321, 0.7039841806897958, 0.4090848707874357, -0.2257161276542854
1425398468977598052, 0.6814168636266645, 0.40941340345956956, -0.22565904859377195
1425398469007817585, 0.6582708054903317, 0.4105775918785213, -0.23044687135365083
1425398469017890048, 0.6579045781020518, 0.4105959619202071, -0.2300668411046931
1425398469048111061, 0.63364065034871, 0.41123251218079426, -0.22728628897671677
1425398469088372835, 0.6081119793628782, 0.41413832629890646, -0.22870722415282518
1425398469128629340, 0.5818810597004328, 0.4183990558469237, -0.22350190026525896
1425398469179121512, 0.5520663664337941, 0.42494197565396097, -0.21538038780490099
1425398469219463284, 0.5171831789562406, 0.4313588343012178, -0.21136977675706525
1425398469261638888, 0.47589440307963826, 0.43760384920698203, -0.19714458656852119
1425398469291876994, 0.42999689373546723, 0.4427629322543023, -0.17928781061243804
1425398469335093850, 0.38239037354635796, 0.44448037401153795, -0.1589498131706304
1425398469385601871, 0.3352492978638709, 0.44228370843166354, -0.12849785468358998
1425398469416310229, 0.29013190545254, 0.4360735499206372, -0.09780623848548575
1425398469456677189, 0.24954020645369546, 0.42546294325445255, -0.06805478966452294
1425398469507013286, 0.21499022580283889, 0.41069427167779127, -0.035850943252168754
1425398469537200366, 0.18620145036268276, 0.39242432921183346, -0.00392398058704746
1425398469577588348, 0.16370353469942212, 0.3726737323294731, 0.02796518973540607
1425398469617996392, 0.14810245247240084, 0.3534700029972462, 0.04839504863511346
1425398469628086434, 0.14792485889530216, 0.35325139647559567, 0.04896571807678707
1425398469658384351, 0.1384494917230391, 0.3349065470113015, 0.06966368495798037
1425398469688513042, 0.13301624238709786, 0.31938442751489093, 0.07824777325867593
1425398469728809531, 0.12991371097415627, 0.3071001620047369, 0.08754412574807735
1425398469779531934, 0.127415427881023, 0.2976760480860794, 0.09370442584715333
1425398469810230831, 0.12485103269672204, 0.29142934438948775, 0.09178434541956637
1425398469860756873, 0.12278176953060838, 0.28744011360151767, 0.09501713057326566
1425398469891540427, 0.11921012772066497, 0.2859217997323624, 0.09631708727313315
1425398469931700324, 0.1166754850752777, 0.28347320764418926, 0.09316147709713274
1425398469973374320, 0.11423113540375973, 0.28334688345628267, 0.09620406813729643
1425398470023668017, 0.11254897045544543, 0.2836152987159377, 0.09371377887955634
1425398470053901758, 0.11207102116195311, 0.28372593028648296, 0.09673945156826091
1425398470094256074, 0.11224865395225181, 0.2836794041611783, 0.09753173061258136
1425398470135493596, 0.11277610504370694, 0.28241522050941414, 0.09633679838865294
1425398470175945785, 0.1139236224500304, 0.28126622872705886, 0.10079567660924238
1425398470216689801, 0.11432754147889357, 0.2804198753301601, 0.10189677338133207
1425398470257231278, 0.11475275516426175, 0.27961788805688514, 0.09972019589394354
1425398470307551553, 0.11549270468074468, 0.27894654252132933, 0.0983756096643622
1425398470337827355, 0.11662017365939692, 0.27830444304560364, 0.09872626677619545
1425398470378178877, 0.11783469057192675, 0.2776099336086142, 0.10164294610413394
1425398470408371585, 0.11987146959893136, 0.27642545493181947, 0.09713753204339293
1425398470458738487, 0.12344523351095005, 0.27646003640172445, 0.10002483562554176
1425398470499011727, 0.12926561932600666, 0.2754896742653228, 0.09746773311166179
1425398470539273828, 0.13505561150811118, 0.2752964266711635, 0.10026735439944279
1425398470579537106, 0.14107498310071986, 0.27555729079297464, 0.10292026824238154
1425398470612973227, 0.1487390596676157, 0.276298632616947, 0.09900975861723182
1425398470653233386, 0.15855488644488147, 0.27597790827620994, 0.10045579370176894
1425398470693494890, 0.1691898925971681, 0.27629326406857535, 0.09992300323983572
1425398470733844165, 0.1804388804296384, 0.275866559083481, 0.09728262325081793
1425398470774103834, 0.19143544873984486, 0.27508794170672224, 0.0953673127720942
1425398470784190311, 0.19279740371014875, 0.27498822793341016, 0.09961121130561534
1425398470824682303, 0.20556969659023372, 0.27536779883559936, 0.09541832106081438
1425398470855205134, 0.2187842262832238, 0.2744224673649298, 0.09714186576882411
1425398470896346661, 0.23267910255927493, 0.2735179466210951, 0.09623352169412858
1425398470936631517, 0.24718782795411465, 0.27258949862820514, 0.09258260424628717
1425398470977058622, 0.262443932340376, 0.27192747402853823, 0.09685036664981617
1425398471017307302, 0.27857283437262337, 0.26913938946523164, 0.09300389988671243
1425398471027368000, 0.2790228398539095, 0.2690613131819073, 0.09365490484491423
1425398471057581075, 0.29619775159498685, 0.2648799472497865, 0.09555187658123931
1425398471108129504, 0.3136664887753383, 0.2604020776979099, 0.09294252981093765
1425398471128263334, 0.33070506817793144, 0.2559714253782155, 0.09194052407925413
1425398471178684906, 0.34722734308515435, 0.2511770311452759, 0.09116695925069429
1425398471220289064, 0.36185666510279346, 0.24732770776980173, 0.08243656064335614
1425398471250492132, 0.37454300408379826, 0.24410687332661096, 0.07966108000191663
1425398471300894609, 0.3861424871918835, 0.24055561944068748, 0.07131390761546963
1425398471341244017, 0.3964627685218214, 0.23616568442882513, 0.07057809858733544
1425398471381464956, 0.4060672874310085, 0.23206403013113808, 0.06549194150810056
1425398471411714766, 0.41539728746160764, 0.22764430053826357, 0.05861760022413054
1425398471462001466, 0.4245406766318639, 0.22253353233112594, 0.05944002832457773
1425398471492158239, 0.4331236808085974, 0.21693560181011406, 0.05937218617543527
1425398471532461975, 0.4408387577694306, 0.21169182777660112, 0.05674828243303631
1425398471572865103, 0.44842529172496515, 0.20565174722686685, 0.06015962931167529
1425398471613113364, 0.45524597277708545, 0.19892184880746, 0.056811530975246605
1425398471653332205, 0.4606448118014098, 0.19285277890353036, 0.0587710569495099
1425398471703734416, 0.4635905285347647, 0.1857846983333149, 0.05659812512470341
1425398471744167935, 0.4643781320888213, 0.17646779992913397, 0.051462328851703765
1425398471774345654, 0.4636170643466607, 0.16692536652872358, 0.05210743509803262
1425398471814654872, 0.4623842951928827, 0.15490584795538953, 0.04748224677511215
1425398471875135891, 0.45982815200660465, 0.14184195263051147, 0.04893396494130031
1425398471895605093, 0.4556529313909504, 0.1268836395814148, 0.04755924557135627
1425398471935916081, 0.4503276276439494, 0.11074031154729558, 0.04528620766029845
1425398471976143288, 0.44364217824228624, 0.09341088138913078, 0.041852648012635774
1425398472026371709, 0.4359488318021788, 0.07647504124474436, 0.04762657123711134
1425398472056552642, 0.42845780420878476, 0.05784856725825094, 0.045531583458856995
1425398472107152415, 0.42041991407438484, 0.03786003712193198, 0.0455883122630687
1425398472137328575, 0.4120572687056605, 0.017960881675848306, 0.04533178717598041
1425398472168646299, 0.40484763514824684, 0.002789698228328419, 0.04315156071809234
1425398472178940716, 0.4020866553758451, -0.003014948397131123, 0.04751820996448086
1425398472209186746, 0.3917682058772174, -0.02395301330479227, 0.043064165403388754
1425398472249424434, 0.3801484177470199, -0.04469768285548836, 0.046585555617026264
1425398472289686645, 0.3676679080064683, -0.06598253010059674, 0.04471356025334727
1425398472333506686, 0.3541096270453201, -0.08824330903443434, 0.04879846621367134
1425398472373778810, 0.3407577148321478, -0.11044598356631408, 0.04652957758188614
1425398472424020735, 0.3269814611850451, -0.13369542082913055, 0.03985443981799364
1425398472456462638, 0.3123285464440916, -0.15777207565390716, 0.036615489434009385
1425398472496821773, 0.29875496665067247, -0.18146174854415276, 0.02686310030619543
1425398472537079669, 0.2854335919983092, -0.20569820116743331, 0.015639617803391292
1425398472577514694, 0.2719063660149661, -0.23096297756249684, 0.00508759502205014
1425398472617800572, 0.25863589320145364, -0.25641204094566783, -0.014268243079225806
1425398472658883504, 0.24716279480145864, -0.2805133826877604, -0.029880934348406774
1425398472689088995, 0.2360054956046419, -0.30491773355036433, -0.05147685892366183
1425398472729398903, 0.22595224319447638, -0.3287298830179761, -0.0700126522130815
1425398472769708223, 0.21752889337128556, -0.3509066884109946, -0.09100767156437395
1425398472820054225, 0.2105333870093773, -0.37127469786895073, -0.11972446540388981
1425398472860287754, 0.20358503167705155, -0.3897925338277304, -0.14443341206750004
1425398472890496845, 0.19772458591969577, -0.40567232205216797, -0.17626302608682276
1425398472941004068, 0.1938128912221202, -0.41811443676627924, -0.20178259821177835
1425398472981768436, 0.19102156451510655, -0.42790589975685644, -0.23276178600267505
1425398473022092874, 0.18866751377183866, -0.4358705826451629, -0.26932296156368263
1425398473052365339, 0.18730686542178954, -0.44139286946891143, -0.2977028602965539
1425398473102670848, 0.1859725184197255, -0.44480524109496766, -0.32906264614786696
1425398473132881959, 0.18426946248513365, -0.4467624546957214, -0.362744674604762
1425398473173214495, 0.18201502233457567, -0.44900632439030774, -0.3906776694073054
1425398473213518113, 0.1792476469779739, -0.4511820695250123, -0.4242672541401218
1425398473263929296, 0.17605044651362467, -0.4534708559163808, -0.45189808103554896
1425398473304215713, 0.17321743702294412, -0.45549234592304144, -0.4810109395405625
1425398473344739586, 0.16977909292871562, -0.4578278424430211, -0.511198165882159
1425398473375665913, 0.1667031248316817, -0.45998105546998946, -0.5358041282519338
1425398473415888351, 0.16391855799995603, -0.46159520501659734, -0.5607560252539242
1425398473456116808, 0.16125357286428055, -0.4627502524062572, -0.5845722795936815
1425398473496613324, 0.15856128922588897, -0.46304523482332827, -0.6086765085733062
1425398473536955846, 0.15548002175121434, -0.4629973419694522, -0.6284949169085627
1425398473577225980, 0.1524446612239373, -0.46193327605955603, -0.643488918357946
1425398473617477905, 0.14941290825913456, -0.46064222951012546, -0.6624062563185333
1425398473627552432, 0.1493419110221338, -0.4606120206554297, -0.6622007944432073
1425398473657682384, 0.14691740431693645, -0.45906418926502157, -0.6726305184968424
1425398473687908495, 0.14478726027766042, -0.45721058041221063, -0.686128171706508
1425398473711257655, 0.1447526126327996, -0.4571804872559919, -0.6852384044238031
1425398473731481099, 0.1447526126327996, -0.45718048725599225, -0.6852384044238031
1425398473741537637, 0.14292972997450326, -0.45516837674589783, -0.6912946525600778
1425398473771770439, 0.1412668023490029, -0.4541764776425561, -0.699825677700084
1425398473812035882, 0.13996518041434913, -0.45323109648598636, -0.7113272213955859
1425398473852267696, 0.13833874200071883, -0.45294255173006903, -0.7145641856386498
1425398473893224473, 0.136745164171431, -0.455359193951828, -0.7186185753442748
1425398473913373354, 0.1365023688114747, -0.4557272951086253, -0.7152211660028736
1425398473933512140, 0.13490770190474144, -0.4589203743231768, -0.7168483847837849
1425398473973675639, 0.13327358046640136, -0.4599771786964205, -0.7140835907614569
1425398474014177265, 0.13353230850743925, -0.4579869985653875, -0.7169804311485966
1425398474054329488, 0.1353032249319457, -0.4544511463408175, -0.7137133301000756
1425398474106525807, 0.13867563748182643, -0.4495740707131618, -0.7122193174527611
1425398474136721600, 0.14254952697553125, -0.4444754595228556, -0.7121488313963604
1425398474177045050, 0.14566727585132722, -0.4383638493461034, -0.7037111002576919
1425398474217460307, 0.14721881686552074, -0.4324285139277302, -0.7007085048662682
1425398474257768067, 0.14839669162059, -0.42609803893102927, -0.6897806617362895
1425398474287965915, 0.14893556402650987, -0.42014562534224675, -0.6800294348221863
1425398474342527071, 0.1493997550554923, -0.4127296789307613, -0.6654999067635453
1425398474382805579, 0.15018462714611325, -0.40342570643631426, -0.6468232859933074
1425398474413000191, 0.15088508891000618, -0.39196093897260154, -0.633143921773573
1425398474453272027, 0.15271618913085705, -0.37911580686062396, -0.6131854362423479
1425398474493656681, 0.155380664754466, -0.36476465624246424, -0.5934456361377167
1425398474533903261, 0.15903215922972358, -0.3485151270462432, -0.5733269925515208
1425398474574237423, 0.163329640947376, -0.3303251927528088, -0.5466800292037642
1425398474614791774, 0.16744028200449823, -0.30969497624621756, -0.5235463918159113
1425398474665164805, 0.17486283109015344, -0.2802134961128373, -0.4887598354386238
1425398474696246814, 0.1794902368045599, -0.26297365403210704, -0.47082961406470925
1425398474706314846, 0.1817396280775927, -0.25459197465131034, -0.4564316852520096
1425398474716435404, 0.18541898827859915, -0.2410444974792374, -0.44698424593076547
1425398474757248970, 0.1914324628744083, -0.21981283214481495, -0.4218538420110357
1425398474798350208, 0.20091195681143403, -0.18918968677870462, -0.3929999436139969
1425398474838634676, 0.21108478378269258, -0.1578417744986249, -0.3623863724923657
1425398474878874673, 0.22184398380384607, -0.12490843129674056, -0.33094602514519744
1425398474909239144, 0.2343689424624945, -0.08914409113370025, -0.30670476985192985
1425398474959575813, 0.24863815738465955, -0.05173118140422894, -0.27675800943626927
1425398474989788396, 0.265542192546632, -0.012787673316025705, -0.2536846316766652
1425398475040202256, 0.28556198262420074, 0.026062605513591297, -0.22819602726551014
1425398475070515552, 0.30385065179978754, 0.05570142757576968, -0.21474780699141227
1425398475080591336, 0.30859059954308365, 0.06337786566132686, -0.20621716355559194
1425398475110796071, 0.33308503530949995, 0.09908797497549782, -0.1936793208317471
1425398475161373350, 0.35925085450067307, 0.13347584125993883, -0.18111614589909875
1425398475191562878, 0.3870461311455815, 0.16556733307351612, -0.1682392551216756
1425398475241936269, 0.41621745245953623, 0.19606622354262138, -0.1654402553249772
1425398475272111753, 0.4468351033810244, 0.22373347685942013, -0.16014334989436618
1425398475322449835, 0.4787119619422364, 0.24902935546174465, -0.16490336039714593
1425398475352658956, 0.5109023156046363, 0.2705017870219295, -0.1666936279282042
1425398475392908472, 0.542169577805774, 0.288299523272443, -0.17292133237284668
1425398475433194510, 0.5717676231136809, 0.30226393514837113, -0.1843133971717359
1425398475475132857, 0.5999104939507227, 0.3133782657480322, -0.19246049693914402
1425398475515445736, 0.6266036135228945, 0.32277303797219536, -0.20694451520962875
1425398475555721347, 0.6519111464007394, 0.3299673613301741, -0.21614685466690597
1425398475595953809, 0.6738459780844139, 0.3346665551289596, -0.22881488633487157
1425398475606024277, 0.6752329596738906, 0.3349634527042116, -0.22698513858471536
1425398475636207797, 0.6943638835547375, 0.33809820636433896, -0.23779739283589685
1425398475677896089, 0.7079763716353906, 0.33987361854028775, -0.24350033307526475
1425398475718108961, 0.7149776847467417, 0.34071043495142717, -0.24719414251694083
1425398475758368907, 0.7163753447109173, 0.3411390579922169, -0.2463774381033349
