Time(ms), Pos X, Pos Y, Pos Z
1425398462304799892, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462314864948, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462324923089, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462334997387, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462345064590, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462355127149, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462365202331, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462375399636, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462385486974, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462395570138, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462405627813, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462415696337, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462425803827, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462435876287, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462446135237, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462456201150, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462466265147, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462476324415, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462486385089, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462496470369, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462506535646, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462516608253, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462526632470, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462536696372, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462546753205, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462556815640, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462566898685, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462576970455, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462587032112, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462597137897, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462607198765, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462617260111, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462627351624, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462637416356, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462647597186, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462657660379, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462667719847, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462677777658, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462687839274, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462697899544, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462707962274, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462718022934, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462728082578, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462738144364, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462748203883, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462758263768, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462768321525, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462778379924, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462788442650, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462798626053, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462808686774, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462819101458, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462829152114, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462839219560, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462849279780, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462859337808, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462869401909, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462879510514, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462889583107, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462899638554, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462909719480, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462919782436, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462929842360, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462939912140, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462949968162, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462961414924, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462971560315, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462971560315, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462981602282, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398462991666158, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463001706438, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463011770583, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463022150323, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463032208455, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463042278619, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463052335199, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463062440935, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463072504818, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463082575877, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463092637551, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463102703446, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463112758690, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463122821172, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463132893442, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463142959054, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463153017755, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463163082666, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463173440244, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463183506305, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463193574938, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463203631026, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463213702459, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463223777064, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463233836038, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463243908496, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463253974903, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463264046430, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463274407945, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463284470195, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463294539420, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463304607285, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463314675493, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463324739960, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463334839346, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463344949240, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463355015074, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463365082535, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463375147515, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463385181855, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463395230078, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463405296022, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463415355926, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463425426456, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463435490906, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463445657153, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463455720500, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463465819225, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463475888053, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463485948620, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463496269160, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463506334403, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463516405561, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463527506823, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463537582642, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463548085438, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463558152885, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463568216591, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463578297475, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463588356182, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463598356833, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463608417482, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463618485587, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463628545370, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463638613282, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463648835942, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463658907860, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463668969618, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463679045520, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463689104192, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463699160991, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463709243238, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463719311695, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463729371337, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463739476210, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463749566436, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463759618183, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463769685096, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463780308624, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463790367349, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463800432715, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463810543921, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463820614245, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463830681653, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463840751496, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463850817805, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463860886902, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463870960527, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463881018247, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463891117880, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463901187253, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463911249392, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463921390412, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463931450325, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463941508854, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463941508854, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463951579999, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
1425398463961641805, 2.043663776916773, -0.11346707499034037, 0.0010042904942391129
