Time(ms), Pos X, Pos Y, Pos Z
1425398461252652479, 1.427260002114303, 1.2008483930224707, 1.0840902846306104
1425398461262847479, 1.427215738415234, 1.2008301553288492, 1.0841038957889007
1425398461283247708, 1.427215738415234, 1.2008301553288492, 1.0841038957889007
1425398461283247708, 1.427215738415234, 1.2008301553288492, 1.0841038957889007
1425398461293317532, 1.4272224960253759, 1.2008092726756898, 1.0840634579706123
1425398461303384672, 1.4272224960253759, 1.2008092726756898, 1.0840634579706123
1425398461313464465, 1.4272224960253759, 1.2008092726756898, 1.0840634579706123
1425398461323557378, 1.4272224960253759, 1.2008092726756898, 1.0840634579706123
1425398461333620037, 1.4272224960253759, 1.2008092726756898, 1.0840634579706123
1425398461343687823, 1.4272458262583418, 1.2008183950927165, 1.0840810028336312
1425398461353731384, 1.4272458262583418, 1.2008183950927165, 1.0840810028336312
1425398461363825662, 1.4272458262583418, 1.2008183950927165, 1.0840810028336312
1425398461373869032, 1.4272458262583418, 1.2008183950927165, 1.0840810028336312
1425398461383965353, 1.4272442443455513, 1.20083576466992, 1.0841189969675051
1425398461394246629, 1.4272442443455513, 1.20083576466992, 1.0841189969675051
1425398461404411875, 1.4272442443455513, 1.20083576466992, 1.0841189969675051
1425398461414470214, 1.4272442443455513, 1.20083576466992, 1.0841189969675051
1425398461424532827, 1.4272216326792595, 1.2008115444466236, 1.0840767223466399
1425398461434915266, 1.4272216326792595, 1.2008115444466236, 1.0840767223466399
1425398461444972827, 1.4272216326792595, 1.2008115444466236, 1.0840767223466399
1425398461455030546, 1.427244835835342, 1.2008259028797643, 1.0840943476891813
1425398461465095575, 1.427244835835342, 1.2008259028797643, 1.0840943476891813
1425398461475157618, 1.427244835835342, 1.2008259028797643, 1.0840943476891813
1425398461485218062, 1.427244835835342, 1.2008259028797643, 1.0840943476891813
1425398461495398721, 1.4272511525682183, 1.2008119210089407, 1.0840827583155062
1425398461505462418, 1.4272511525682183, 1.2008119210089407, 1.0840827583155062
1425398461515522987, 1.4272511525682183, 1.2008119210089407, 1.0840827583155062
1425398461525583884, 1.4272511525682183, 1.2008119210089407, 1.0840827583155062
1425398461535710404, 1.4272456013893458, 1.2008142380557874, 1.084078250711968
1425398461545717456, 1.4272456013893458, 1.2008142380557874, 1.084078250711968
1425398461555776494, 1.4272456013893458, 1.2008142380557874, 1.084078250711968
1425398461565839451, 1.4272456013893458, 1.2008142380557874, 1.084078250711968
1425398461575900282, 1.4272171527599353, 1.2008120561840279, 1.0840871873829316
1425398461586020213, 1.4272171527599353, 1.2008120561840279, 1.0840871873829316
1425398461596097280, 1.4272171527599353, 1.2008120561840279, 1.0840871873829316
1425398461606235368, 1.4272171527599353, 1.2008120561840279, 1.0840871873829316
1425398461616293694, 1.4272520796294246, 1.200837613301563, 1.0840853675476991
1425398461626351137, 1.4272520796294246, 1.200837613301563, 1.0840853675476991
1425398461636430257, 1.4272520796294246, 1.200837613301563, 1.0840853675476991
1425398461646470022, 1.4272520796294246, 1.200837613301563, 1.0840853675476991
1425398461656562251, 1.4272655744453164, 1.2008142523939669, 1.0840867911944367
1425398461666667119, 1.4272655744453164, 1.2008142523939669, 1.0840867911944367
1425398461676735659, 1.4272655744453164, 1.2008142523939669, 1.0840867911944367
1425398461686798872, 1.4272655744453164, 1.2008142523939669, 1.0840867911944367
1425398461696843832, 1.4272861724148418, 1.2008201821621163, 1.0840654576274504
1425398461706905922, 1.4272861724148418, 1.2008201821621163, 1.0840654576274504
1425398461717112949, 1.4272861724148418, 1.2008201821621163, 1.0840654576274504
1425398461727184872, 1.4272861724148418, 1.2008201821621163, 1.0840654576274504
1425398461737248686, 1.4272251980886286, 1.2008165427882747, 1.0841110020838072
1425398461747310473, 1.4272251980886286, 1.2008165427882747, 1.0841110020838072
1425398461757495727, 1.4272251980886286, 1.2008165427882747, 1.0841110020838072
1425398461767665610, 1.4272251980886286, 1.2008165427882747, 1.0841110020838072
1425398461777733574, 1.427241684416538, 1.2008243165581776, 1.084095419363559
1425398461787800278, 1.427241684416538, 1.2008243165581776, 1.084095419363559
1425398461800880661, 1.427241684416538, 1.2008243165581776, 1.084095419363559
1425398461810972533, 1.427241684416538, 1.2008243165581776, 1.084095419363559
1425398461821044337, 1.4272346563977312, 1.2008151227037362, 1.0840922382022418
1425398461831103792, 1.4272346563977312, 1.2008151227037362, 1.0840922382022418
1425398461841171814, 1.4272346563977312, 1.2008151227037362, 1.0840922382022418
1425398461851242250, 1.4272416519465014, 1.2008120820851436, 1.0840639349277033
1425398461861300116, 1.4272416519465014, 1.2008120820851436, 1.0840639349277033
1425398461871367135, 1.4272416519465014, 1.2008120820851436, 1.0840639349277033
1425398461881432348, 1.4272416519465014, 1.2008120820851436, 1.0840639349277033
1425398461891493541, 1.427246107193971, 1.200826025633949, 1.0840925841944227
1425398461901558234, 1.427246107193971, 1.200826025633949, 1.0840925841944227
1425398461901558234, 1.427246107193971, 1.200826025633949, 1.0840925841944227
1425398461911623174, 1.427246107193971, 1.200826025633949, 1.0840925841944227
1425398461921684585, 1.427246107193971, 1.200826025633949, 1.0840925841944227
1425398461931747527, 1.4272469862566393, 1.2008184138399711, 1.0840733323199547
1425398461941814979, 1.4272469862566393, 1.2008184138399711, 1.0840733323199547
1425398461951878139, 1.4272469862566393, 1.2008184138399711, 1.0840733323199547
1425398461961939724, 1.4272469862566393, 1.2008184138399711, 1.0840733323199547
1425398461972186302, 1.4272469862566393, 1.2008184138399711, 1.0840733323199547
1425398461982250159, 1.4272469786767397, 1.200815302594157, 1.0840804364135193
1425398461992320497, 1.4272469786767397, 1.200815302594157, 1.0840804364135193
1425398462002386061, 1.4272469786767397, 1.200815302594157, 1.0840804364135193
1425398462012480236, 1.4272469786767397, 1.200815302594157, 1.0840804364135193
1425398462022536568, 1.4272492110306192, 1.2008205666366805, 1.084086949470612
1425398462032599704, 1.4272492110306192, 1.2008205666366805, 1.084086949470612
1425398462042659797, 1.4272492110306192, 1.2008205666366805, 1.084086949470612
1425398462052716178, 1.4272492110306192, 1.2008205666366805, 1.084086949470612
1425398462062794634, 1.4272282725281513, 1.2008052313386215, 1.084071488027135
1425398462072866006, 1.4272282725281513, 1.2008052313386215, 1.084071488027135
1425398462082929476, 1.4272282725281513, 1.2008052313386215, 1.084071488027135
1425398462093032228, 1.4272282725281513, 1.2008052313386215, 1.084071488027135
1425398462103095433, 1.4272513030368636, 1.200818017311401, 1.0840814360750823
1425398462113157296, 1.4272513030368636, 1.200818017311401, 1.0840814360750823
1425398462123224741, 1.4272513030368636, 1.200818017311401, 1.0840814360750823
1425398462133302399, 1.4272513030368636, 1.200818017311401, 1.0840814360750823
1425398462143376708, 1.427204422632681, 1.2008266773460314, 1.0840747229015977
1425398462153439788, 1.427204422632681, 1.2008266773460314, 1.0840747229015977
1425398462163499533, 1.427204422632681, 1.2008266773460314, 1.0840747229015977
1425398462173533692, 1.427204422632681, 1.2008266773460314, 1.0840747229015977
1425398462183597645, 1.4272263438616635, 1.200800856852631, 1.084087293299897
1425398462193661644, 1.4272263438616635, 1.200800856852631, 1.084087293299897
1425398462203722838, 1.4272263438616635, 1.200800856852631, 1.084087293299897
1425398462213794623, 1.4272426847304047, 1.2008127383019285, 1.0840784813078523
1425398462223870372, 1.4272426847304047, 1.2008127383019285, 1.0840784813078523
1425398462233941059, 1.4272426847304047, 1.2008127383019285, 1.0840784813078523
1425398462244018869, 1.4272426847304047, 1.2008127383019285, 1.0840784813078523
1425398462254460572, 1.427235460032534, 1.2008018988009683, 1.084083322290964
1425398462264547971, 1.427235460032534, 1.2008018988009683, 1.084083322290964
1425398462274607199, 1.427235460032534, 1.2008018988009683, 1.084083322290964
1425398462284667577, 1.427235460032534, 1.2008018988009683, 1.084083322290964
1425398462294729413, 1.427234846341006, 1.2008250439644446, 1.0840716190090374
1425398462304799892, 1.427234846341006, 1.2008250439644446, 1.0840716190090374
1425398462314864948, 1.427234846341006, 1.2008250439644446, 1.0840716190090374
1425398462324923089, 1.427234846341006, 1.2008250439644446, 1.0840716190090374
1425398462334997387, 1.4271910563266978, 1.2008051795542867, 1.0841024765261502
1425398462345064590, 1.4271910563266978, 1.2008051795542867, 1.0841024765261502
1425398462355127149, 1.4271910563266978, 1.2008051795542867, 1.0841024765261502
1425398462365202331, 1.4271910563266978, 1.2008051795542867, 1.0841024765261502
1425398462375399636, 1.4272241451483154, 1.2008180486374236, 1.0841029683342105
1425398462385486974, 1.4272241451483154, 1.2008180486374236, 1.0841029683342105
1425398462395570138, 1.4272241451483154, 1.2008180486374236, 1.0841029683342105
1425398462405627813, 1.4272241451483154, 1.2008180486374236, 1.0841029683342105
1425398462415696337, 1.4272161356332678, 1.2008250582138182, 1.084100156746932
1425398462425803827, 1.4272161356332678, 1.2008250582138182, 1.084100156746932
1425398462435876287, 1.4272161356332678, 1.2008250582138182, 1.084100156746932
1425398462446135237, 1.4272161356332678, 1.2008250582138182, 1.084100156746932
1425398462456201150, 1.427282824304524, 1.2008098161825478, 1.0840853130828167
1425398462466265147, 1.427282824304524, 1.2008098161825478, 1.0840853130828167
1425398462476324415, 1.427282824304524, 1.2008098161825478, 1.0840853130828167
1425398462486385089, 1.427282824304524, 1.2008098161825478, 1.0840853130828167
1425398462496470369, 1.4272329320559032, 1.2007947354531816, 1.0840903766690333
1425398462506535646, 1.4272329320559032, 1.2007947354531816, 1.0840903766690333
1425398462516608253, 1.4272329320559032, 1.2007947354531816, 1.0840903766690333
1425398462526632470, 1.4272329320559032, 1.2007947354531816, 1.0840903766690333
1425398462536696372, 1.4272202794236477, 1.200825827911711, 1.0840729129149524
1425398462546753205, 1.4272202794236477, 1.200825827911711, 1.0840729129149524
1425398462556815640, 1.4272202794236477, 1.200825827911711, 1.0840729129149524
1425398462566898685, 1.4272202794236477, 1.200825827911711, 1.0840729129149524
1425398462576970455, 1.427245478469424, 1.2008113502986544, 1.084078447643547
1425398462587032112, 1.427245478469424, 1.2008113502986544, 1.084078447643547
1425398462597137897, 1.427245478469424, 1.2008113502986544, 1.084078447643547
1425398462607198765, 1.427245478469424, 1.2008113502986544, 1.084078447643547
1425398462617260111, 1.4272158665833172, 1.200817906229069, 1.0840782213203368
1425398462627351624, 1.4272158665833172, 1.200817906229069, 1.0840782213203368
1425398462637416356, 1.4272158665833172, 1.200817906229069, 1.0840782213203368
1425398462647597186, 1.4272158665833172, 1.200817906229069, 1.0840782213203368
1425398462657660379, 1.4272344360243814, 1.200835359560046, 1.0840742217045465
1425398462667719847, 1.4272344360243814, 1.200835359560046, 1.0840742217045465
1425398462677777658, 1.4272344360243814, 1.200835359560046, 1.0840742217045465
1425398462687839274, 1.4272344360243814, 1.200835359560046, 1.0840742217045465
1425398462697899544, 1.4272456303735075, 1.2008283802899884, 1.0840902271255917
1425398462707962274, 1.4272456303735075, 1.2008283802899884, 1.0840902271255917
1425398462718022934, 1.4272456303735075, 1.2008283802899884, 1.0840902271255917
1425398462728082578, 1.4272456303735075, 1.2008283802899884, 1.0840902271255917
1425398462738144364, 1.4272169195891122, 1.2008141076911472, 1.0841036649967304
1425398462748203883, 1.4272169195891122, 1.2008141076911472, 1.0841036649967304
1425398462758263768, 1.4272169195891122, 1.2008141076911472, 1.0841036649967304
1425398462768321525, 1.4272169195891122, 1.2008141076911472, 1.0841036649967304
1425398462778379924, 1.4272169195891122, 1.2008141076911472, 1.0841036649967304
1425398462788442650, 1.4272116481685597, 1.200817479614901, 1.0840938765493038
1425398462798626053, 1.4272116481685597, 1.200817479614901, 1.0840938765493038
1425398462808686774, 1.4272116481685597, 1.200817479614901, 1.0840938765493038
1425398462819101458, 1.4272116481685597, 1.200817479614901, 1.0840938765493038
1425398462829152114, 1.4272535055778879, 1.2008160965793198, 1.0840695006772734
1425398462839219560, 1.4272535055778879, 1.2008160965793198, 1.0840695006772734
1425398462849279780, 1.4272368789806125, 1.2008291723859066, 1.0840801697575837
1425398462859337808, 1.4272368789806125, 1.2008291723859066, 1.0840801697575837
1425398462869401909, 1.4272570398827737, 1.2008409128606832, 1.0840910205411478
1425398462879510514, 1.4272570398827737, 1.2008409128606832, 1.0840910205411478
1425398462889583107, 1.4272570398827737, 1.2008409128606832, 1.0840910205411478
1425398462899638554, 1.4272570398827737, 1.2008409128606832, 1.0840910205411478
1425398462909719480, 1.4272570398827737, 1.2008409128606832, 1.0840910205411478
1425398462919782436, 1.4272459355925824, 1.2008180001342867, 1.0840729529178352
1425398462929842360, 1.4272459355925824, 1.2008180001342867, 1.0840729529178352
1425398462939912140, 1.4272459355925824, 1.2008180001342867, 1.0840729529178352
1425398462949968162, 1.4272459355925824, 1.2008180001342867, 1.0840729529178352
1425398462961414924, 1.4272444653766643, 1.20082281711957, 1.0840818628181685
1425398462971560315, 1.4272444653766643, 1.20082281711957, 1.0840818628181685
1425398462971560315, 1.4272444653766643, 1.20082281711957, 1.0840818628181685
1425398462981602282, 1.4272444653766643, 1.20082281711957, 1.0840818628181685
1425398462991666158, 1.4272444653766643, 1.20082281711957, 1.0840818628181685
1425398463001706438, 1.427253231433099, 1.2008379741911464, 1.0840768080459644
1425398463011770583, 1.427253231433099, 1.2008379741911464, 1.0840768080459644
1425398463022150323, 1.427253231433099, 1.2008379741911464, 1.0840768080459644
1425398463032208455, 1.427253231433099, 1.2008379741911464, 1.0840768080459644
1425398463042278619, 1.4272496659152787, 1.2007973394502014, 1.0840821406773218
1425398463052335199, 1.4272496659152787, 1.2007973394502014, 1.0840821406773218
1425398463062440935, 1.4272496659152787, 1.2007973394502014, 1.0840821406773218
1425398463072504818, 1.4272496659152787, 1.2007973394502014, 1.0840821406773218
1425398463082575877, 1.4272488207270007, 1.200819965947621, 1.0840866158039189
1425398463092637551, 1.4272488207270007, 1.200819965947621, 1.0840866158039189
1425398463102703446, 1.4272488207270007, 1.200819965947621, 1.0840866158039189
1425398463112758690, 1.4272317380423531, 1.200806572219206, 1.0840922124485175
1425398463122821172, 1.4272317380423531, 1.200806572219206, 1.0840922124485175
1425398463132893442, 1.4272317380423531, 1.200806572219206, 1.0840922124485175
1425398463142959054, 1.4272317380423531, 1.200806572219206, 1.0840922124485175
1425398463153017755, 1.4272317380423531, 1.200806572219206, 1.0840922124485175
1425398463163082666, 1.4272464559230469, 1.2008212440893464, 1.0840876121725733
1425398463173440244, 1.4272464559230469, 1.2008212440893464, 1.0840876121725733
1425398463183506305, 1.4272464559230469, 1.2008212440893464, 1.0840876121725733
1425398463193574938, 1.4272464559230469, 1.2008212440893464, 1.0840876121725733
1425398463203631026, 1.4272646481722862, 1.2008225829295958, 1.0840685683918307
1425398463213702459, 1.4272646481722862, 1.2008225829295958, 1.0840685683918307
1425398463223777064, 1.4272646481722862, 1.2008225829295958, 1.0840685683918307
1425398463233836038, 1.4272343617532592, 1.2008230556147539, 1.0840918192391515
1425398463243908496, 1.4272343617532592, 1.2008230556147539, 1.0840918192391515
1425398463253974903, 1.4272343617532592, 1.2008230556147539, 1.0840918192391515
1425398463264046430, 1.4272343617532592, 1.2008230556147539, 1.0840918192391515
1425398463274407945, 1.4272296186340343, 1.200815508456798, 1.0840695468983672
1425398463284470195, 1.4272296186340343, 1.200815508456798, 1.0840695468983672
1425398463294539420, 1.4272296186340343, 1.200815508456798, 1.0840695468983672
1425398463304607285, 1.4272296186340343, 1.200815508456798, 1.0840695468983672
1425398463314675493, 1.4271546392957484, 1.2008017705894982, 1.0841049630172677
1425398463324739960, 1.4271546392957484, 1.2008017705894982, 1.0841049630172677
1425398463334839346, 1.4271546392957484, 1.2008017705894982, 1.0841049630172677
1425398463344949240, 1.4271546392957484, 1.2008017705894982, 1.0841049630172677
1425398463355015074, 1.4272402308867844, 1.2008360380183383, 1.0840879104256618
1425398463365082535, 1.4272402308867844, 1.2008360380183383, 1.0840879104256618
1425398463375147515, 1.4272402308867844, 1.2008360380183383, 1.0840879104256618
1425398463385181855, 1.4272402308867844, 1.2008360380183383, 1.0840879104256618
1425398463395230078, 1.427217588972784, 1.2008002409046608, 1.0840866378595388
1425398463405296022, 1.427217588972784, 1.2008002409046608, 1.0840866378595388
1425398463415355926, 1.427217588972784, 1.2008002409046608, 1.0840866378595388
1425398463425426456, 1.427217588972784, 1.2008002409046608, 1.0840866378595388
1425398463435490906, 1.4272274986988502, 1.2008283944287774, 1.0840767810992897
1425398463445657153, 1.4272274986988502, 1.2008283944287774, 1.0840767810992897
1425398463455720500, 1.4272274986988502, 1.2008283944287774, 1.0840767810992897
1425398463465819225, 1.4272274986988502, 1.2008283944287774, 1.0840767810992897
1425398463475888053, 1.4272843183757418, 1.2008321137594482, 1.0840871759050994
1425398463485948620, 1.4272843183757418, 1.2008321137594482, 1.0840871759050994
1425398463496269160, 1.4272843183757418, 1.2008321137594482, 1.0840871759050994
1425398463506334403, 1.4272843183757418, 1.2008321137594482, 1.0840871759050994
1425398463516405561, 1.4272441467657135, 1.2008169903304158, 1.0840964888321951
1425398463527506823, 1.4272441467657135, 1.2008169903304158, 1.0840964888321951
1425398463537582642, 1.4272441467657135, 1.2008169903304158, 1.0840964888321951
1425398463548085438, 1.4272441467657135, 1.2008169903304158, 1.0840964888321951
1425398463558152885, 1.42724299645496, 1.200814335709687, 1.0840857812166584
1425398463568216591, 1.42724299645496, 1.200814335709687, 1.0840857812166584
1425398463578297475, 1.42724299645496, 1.200814335709687, 1.0840857812166584
1425398463588356182, 1.42724299645496, 1.200814335709687, 1.0840857812166584
1425398463598356833, 1.427214730717255, 1.2008043340055818, 1.0840654616040124
1425398463608417482, 1.427214730717255, 1.2008043340055818, 1.0840654616040124
1425398463618485587, 1.427214730717255, 1.2008043340055818, 1.0840654616040124
1425398463628545370, 1.4272379545488807, 1.2008133824700917, 1.084081347497298
1425398463638613282, 1.4272379545488807, 1.2008133824700917, 1.084081347497298
1425398463648835942, 1.4272379545488807, 1.2008133824700917, 1.084081347497298
1425398463658907860, 1.4272379545488807, 1.2008133824700917, 1.084081347497298
1425398463668969618, 1.4272084369689413, 1.200829001382985, 1.0840984800265046
1425398463679045520, 1.4272084369689413, 1.200829001382985, 1.0840984800265046
1425398463689104192, 1.4272084369689413, 1.200829001382985, 1.0840984800265046
1425398463699160991, 1.4272084369689413, 1.200829001382985, 1.0840984800265046
1425398463709243238, 1.427240959784821, 1.2008137664240537, 1.0840669535911382
1425398463719311695, 1.427240959784821, 1.2008137664240537, 1.0840669535911382
1425398463729371337, 1.427240959784821, 1.2008137664240537, 1.0840669535911382
1425398463739476210, 1.427240959784821, 1.2008137664240537, 1.0840669535911382
1425398463749566436, 1.427240959784821, 1.2008137664240537, 1.0840669535911382
1425398463759618183, 1.4272204258223442, 1.2008259108715542, 1.0840879272324262
1425398463769685096, 1.4272204258223442, 1.2008259108715542, 1.0840879272324262
1425398463780308624, 1.4272204258223442, 1.2008259108715542, 1.0840879272324262
1425398463790367349, 1.4272204258223442, 1.2008259108715542, 1.0840879272324262
1425398463800432715, 1.4272875967709135, 1.2008231493119415, 1.0840639993176884
1425398463810543921, 1.4272875967709135, 1.2008231493119415, 1.0840639993176884
1425398463820614245, 1.4272875967709135, 1.2008231493119415, 1.0840639993176884
1425398463830681653, 1.4272482128005795, 1.2008122601849116, 1.0840824430721516
1425398463840751496, 1.4272482128005795, 1.2008122601849116, 1.0840824430721516
1425398463850817805, 1.4272482128005795, 1.2008122601849116, 1.0840824430721516
1425398463860886902, 1.4272482128005795, 1.2008122601849116, 1.0840824430721516
1425398463870960527, 1.4272212922384244, 1.2008294888450837, 1.0841063546657133
1425398463881018247, 1.4272212922384244, 1.2008294888450837, 1.0841063546657133
1425398463891117880, 1.4272212922384244, 1.2008294888450837, 1.0841063546657133
1425398463901187253, 1.4272212922384244, 1.2008294888450837, 1.0841063546657133
1425398463911249392, 1.4272212922384244, 1.2008294888450837, 1.0841063546657133
1425398463921390412, 1.4272377029384369, 1.200813960996957, 1.084083205529266
1425398463931450325, 1.4272377029384369, 1.200813960996957, 1.084083205529266
1425398463941508854, 1.4272377029384369, 1.200813960996957, 1.084083205529266
1425398463941508854, 1.4272377029384369, 1.200813960996957, 1.084083205529266
1425398463951579999, 1.4272377029384369, 1.200813960996957, 1.084083205529266
1425398463961641805, 1.427218900316405, 1.200828946387147, 1.0840812971455025
1425398463971703863, 1.427218900316405, 1.200828946387147, 1.0840812971455025
1425398463981787398, 1.427218900316405, 1.200828946387147, 1.0840812971455025
1425398463991862447, 1.427218900316405, 1.200828946387147, 1.0840812971455025
1425398464001971554, 1.4272354357795212, 1.2008144987807077, 1.084092153472156
1425398464012031580, 1.4272354357795212, 1.2008144987807077, 1.084092153472156
